sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764942;13807;1663764942;13830;1663764942;13761;-0.003173828125;0.037353515625
1663764942;33544;1663764942;33566;1663764942;33499;-0.000732421875;0.034912109375
1663764942;54062;1663764942;54084;1663764942;54017;0.003173828125;0.033935546875
1663764942;74046;1663764942;74067;1663764942;73998;0.00146484375;0.033935546875
1663764942;93614;1663764942;93636;1663764942;93565;0.0068359375;0.033935546875
1663764942;113583;1663764942;113606;1663764942;113537;0.00244140625;0.03125
1663764942;134041;1663764942;134063;1663764942;133997;0.00146484375;0.03125
1663764942;154066;1663764942;154088;1663764942;154018;-0.003173828125;0.029541015625
1663764942;173840;1663764942;173862;1663764942;173796;-0.00244140625;0.030517578125
1663764942;193595;1663764942;193617;1663764942;193549;0;0.033935546875
1663764942;213791;1663764942;213812;1663764942;213746;0;0.02685546875
1663764942;233852;1663764942;233874;1663764942;233808;0;0.031982421875
1663764942;253894;1663764942;253915;1663764942;253850;0.00146484375;0.030517578125
1663764942;274036;1663764942;274058;1663764942;273989;-0.004150390625;0.02685546875
1663764942;293776;1663764942;293798;1663764942;293731;-0.005126953125;0.027587890625
1663764942;313848;1663764942;313870;1663764942;313800;-0.003173828125;0.027587890625
1663764942;333622;1663764942;333644;1663764942;333578;0.00146484375;0.027587890625
1663764942;354108;1663764942;354129;1663764942;354064;0.00146484375;0.030517578125
1663764942;374033;1663764942;374056;1663764942;373985;-0.00146484375;0.030517578125
1663764942;393589;1663764942;393611;1663764942;393541;-0.005859375;0.028564453125
1663764942;413606;1663764942;413627;1663764942;413562;-0.009521484375;0.030517578125
1663764942;434035;1663764942;434057;1663764942;433991;-0.005859375;0.029541015625
1663764942;454065;1663764942;454088;1663764942;454015;-0.00146484375;0.029541015625
1663764942;473819;1663764942;473841;1663764942;473775;0.00244140625;0.02685546875
1663764942;493649;1663764942;493679;1663764942;493587;0.005126953125;0.025146484375
1663764942;513794;1663764942;513816;1663764942;513750;0.0068359375;0.026123046875
1663764942;533880;1663764942;533902;1663764942;533832;0.005126953125;0.024169921875
1663764942;553659;1663764942;553680;1663764942;553615;0.00244140625;0.024169921875
1663764942;574020;1663764942;574042;1663764942;573975;-0.000732421875;0.0224609375
1663764942;593788;1663764942;593810;1663764942;593743;0.00146484375;0.025146484375
1663764942;613853;1663764942;613876;1663764942;613804;-0.003173828125;0.025146484375
1663764942;633571;1663764942;633593;1663764942;633528;-0.00244140625;0.021728515625
1663764942;654105;1663764942;654127;1663764942;654060;0;0.0234375
1663764942;674052;1663764942;674074;1663764942;674008;0.00146484375;0.020751953125
1663764942;693559;1663764942;693581;1663764942;693515;0.005859375;0.025146484375
1663764942;713652;1663764942;713674;1663764942;713608;0.003173828125;0.025146484375
1663764942;733794;1663764942;733815;1663764942;733750;-0.00146484375;0.025146484375
1663764942;753857;1663764942;753878;1663764942;753809;-0.007568359375;0.0234375
1663764942;773816;1663764942;773838;1663764942;773772;-0.008544921875;0.0224609375
1663764942;793559;1663764942;793581;1663764942;793511;-0.01123046875;0.017333984375
1663764942;814040;1663764942;814061;1663764942;813996;-0.000732421875;0.021728515625
1663764942;833845;1663764942;833866;1663764942;833801;-0.00146484375;0.0224609375
1663764942;853640;1663764942;853675;1663764942;853591;0;0.020751953125
1663764942;874027;1663764942;874051;1663764942;873976;0;0.017333984375
1663764942;893807;1663764942;893828;1663764942;893762;0.005126953125;0.016357421875
1663764942;913866;1663764942;913888;1663764942;913818;0;0.017333984375
1663764942;933570;1663764942;933603;1663764942;933520;0.00146484375;0.02001953125
1663764942;953881;1663764942;953912;1663764942;953837;0.00244140625;0.021728515625
1663764942;974039;1663764942;974062;1663764942;973992;0.005126953125;0.02001953125
1663764942;993561;1663764942;993583;1663764942;993513;0.003173828125;0.01806640625
1663764943;13684;1663764943;13714;1663764943;13622;0.00244140625;0.01806640625
1663764943;33810;1663764943;33832;1663764943;33765;0;0.02001953125
1663764943;53844;1663764943;53866;1663764943;53799;0.000732421875;0.025146484375
1663764943;73833;1663764943;73857;1663764943;73776;-0.007568359375;0.021728515625
1663764943;93579;1663764943;93601;1663764943;93530;-0.005126953125;0.021728515625
1663764943;113829;1663764943;113852;1663764943;113781;-0.007568359375;0.01806640625
1663764943;133852;1663764943;133874;1663764943;133808;-0.00244140625;0.0234375
1663764943;153676;1663764943;153698;1663764943;153632;-0.004150390625;0.02001953125
1663764943;174049;1663764943;174081;1663764943;173967;0.00244140625;0.02001953125
1663764943;193824;1663764943;193846;1663764943;193780;-0.000732421875;0.016357421875
1663764943;214080;1663764943;214102;1663764943;214036;-0.00146484375;0.01904296875
1663764943;233589;1663764943;233611;1663764943;233542;-0.00146484375;0.02001953125
1663764943;254076;1663764943;254098;1663764943;254031;-0.005859375;0.0224609375
1663764943;274042;1663764943;274064;1663764943;273997;-0.00146484375;0.02001953125
1663764943;293618;1663764943;293640;1663764943;293570;-0.005859375;0.016357421875
1663764943;313776;1663764943;313798;1663764943;313732;0.000732421875;0.020751953125
1663764943;333834;1663764943;333856;1663764943;333788;-0.0068359375;0.02001953125
1663764943;353851;1663764943;353873;1663764943;353804;-0.005126953125;0.020751953125
1663764943;373878;1663764943;373900;1663764943;373830;-0.01123046875;0.02001953125
1663764943;393544;1663764943;393566;1663764943;393500;-0.016357421875;0.02001953125
1663764943;413828;1663764943;413851;1663764943;413772;-0.0068359375;0.021728515625
1663764943;433866;1663764943;433903;1663764943;433805;-0.009521484375;0.0224609375
1663764943;453719;1663764943;453741;1663764943;453670;-0.003173828125;0.021728515625
1663764943;474011;1663764943;474033;1663764943;473967;-0.0068359375;0.01904296875
1663764943;493808;1663764943;493830;1663764943;493764;-0.007568359375;0.017333984375
1663764943;513865;1663764943;513887;1663764943;513817;0;0.017333984375
1663764943;533612;1663764943;533634;1663764943;533567;-0.004150390625;0.01904296875
1663764943;553883;1663764943;553906;1663764943;553833;-0.000732421875;0.015625
1663764943;574056;1663764943;574078;1663764943;574011;0.000732421875;0.0234375
1663764943;593571;1663764943;593593;1663764943;593522;-0.008544921875;0.021728515625
1663764943;613629;1663764943;613651;1663764943;613585;-0.01806640625;0.020751953125
1663764943;633837;1663764943;633860;1663764943;633781;-0.012939453125;0.017333984375
1663764943;653852;1663764943;653874;1663764943;653807;-0.011962890625;0.021728515625
1663764943;673843;1663764943;673867;1663764943;673792;-0.0068359375;0.021728515625
1663764943;693574;1663764943;693596;1663764943;693530;0.00146484375;0.01904296875
1663764943;713839;1663764943;713862;1663764943;713788;-0.000732421875;0.015625
1663764943;733904;1663764943;733926;1663764943;733855;0;0.01806640625
1663764943;753666;1663764943;753688;1663764943;753622;-0.000732421875;0.013671875
1663764943;774077;1663764943;774101;1663764943;774021;-0.007568359375;0.016357421875
1663764943;793849;1663764943;793870;1663764943;793804;-0.008544921875;0.016357421875
1663764943;813879;1663764943;813901;1663764943;813831;-0.005859375;0.017333984375
1663764943;833611;1663764943;833632;1663764943;833566;-0.01904296875;0.01806640625
1663764943;853876;1663764943;853900;1663764943;853828;-0.021728515625;0.016357421875
1663764943;874058;1663764943;874082;1663764943;874011;-0.01806640625;0.015625
1663764943;893567;1663764943;893588;1663764943;893521;-0.016357421875;0.02001953125
1663764943;913614;1663764943;913637;1663764943;913566;-0.007568359375;0.021728515625
1663764943;933829;1663764943;933851;1663764943;933785;-0.00146484375;0.017333984375
1663764943;953867;1663764943;953889;1663764943;953823;0.00146484375;0.013671875
1663764943;973879;1663764943;973902;1663764943;973831;-0.000732421875;0.013671875
1663764943;993577;1663764943;993599;1663764943;993533;0.004150390625;0.013671875
1663764944;13845;1663764944;13889;1663764944;13779;-0.000732421875;0.015625
1663764944;33897;1663764944;33948;1663764944;33834;-0.00146484375;0.020751953125
1663764944;53701;1663764944;53725;1663764944;53654;-0.01123046875;0.02001953125
1663764944;74030;1663764944;74052;1663764944;73985;-0.01806640625;0.01904296875
1663764944;93851;1663764944;93873;1663764944;93807;-0.016357421875;0.0146484375
1663764944;113861;1663764944;113882;1663764944;113817;-0.011962890625;0.020751953125
1663764944;133813;1663764944;133837;1663764944;133755;-0.0068359375;0.02001953125
1663764944;153855;1663764944;153876;1663764944;153811;-0.009521484375;0.017333984375
1663764944;174053;1663764944;174075;1663764944;174009;-0.004150390625;0.017333984375
1663764944;193603;1663764944;193625;1663764944;193554;-0.00244140625;0.015625
1663764944;213612;1663764944;213634;1663764944;213568;0.00244140625;0.016357421875
1663764944;234108;1663764944;234130;1663764944;234058;0.005859375;0.017333984375
1663764944;254087;1663764944;254109;1663764944;254043;0.00146484375;0.01806640625
1663764944;273856;1663764944;273879;1663764944;273808;-0.008544921875;0.011962890625
1663764944;293587;1663764944;293611;1663764944;293536;-0.0146484375;0.0146484375
1663764944;313854;1663764944;313877;1663764944;313803;-0.012939453125;0.017333984375
1663764944;334147;1663764944;334169;1663764944;334101;-0.004150390625;0.016357421875
1663764944;353714;1663764944;353758;1663764944;353659;-0.00146484375;0.015625
1663764944;374052;1663764944;374073;1663764944;374007;-0.0068359375;0.012939453125
1663764944;393844;1663764944;393866;1663764944;393800;-0.00146484375;0.01123046875
1663764944;413895;1663764944;413918;1663764944;413848;-0.00146484375;0.01025390625
1663764944;433828;1663764944;433853;1663764944;433770;0.00146484375;0.016357421875
1663764944;453903;1663764944;453938;1663764944;453854;-0.003173828125;0.01123046875
1663764944;474057;1663764944;474078;1663764944;474013;-0.016357421875;0.01025390625
1663764944;493603;1663764944;493625;1663764944;493556;-0.008544921875;0.01123046875
1663764944;513617;1663764944;513641;1663764944;513567;0.000732421875;0.01123046875
1663764944;533840;1663764944;533862;1663764944;533796;-0.000732421875;0.01123046875
1663764944;553868;1663764944;553902;1663764944;553818;0.00146484375;0.01123046875
1663764944;573919;1663764944;573942;1663764944;573871;0.008544921875;0.01025390625
1663764944;593578;1663764944;593599;1663764944;593534;0.01025390625;0.01025390625
1663764944;613871;1663764944;613893;1663764944;613822;0.011962890625;0.01025390625
1663764944;633913;1663764944;633935;1663764944;633866;0.00244140625;0.011962890625
1663764944;653732;1663764944;653754;1663764944;653684;-0.000732421875;0.01025390625
1663764944;674085;1663764944;674107;1663764944;674037;0.00146484375;0.01123046875
1663764944;694104;1663764944;694126;1663764944;694054;0.003173828125;0.01025390625
1663764944;713878;1663764944;713899;1663764944;713833;0.00244140625;0.01025390625
1663764944;733667;1663764944;733689;1663764944;733621;0.007568359375;0.011962890625
1663764944;753934;1663764944;753957;1663764944;753885;0.01123046875;0.007568359375
1663764944;774078;1663764944;774100;1663764944;774034;0.015625;0.009521484375
1663764944;793791;1663764944;793812;1663764944;793747;0.020751953125;0.01123046875
1663764944;813650;1663764944;813673;1663764944;813600;0.01806640625;0.011962890625
1663764944;833846;1663764944;833868;1663764944;833802;0.016357421875;0.01123046875
1663764944;853871;1663764944;853892;1663764944;853826;0.011962890625;0.012939453125
1663764944;873877;1663764944;873899;1663764944;873831;0.01025390625;0.011962890625
1663764944;893645;1663764944;893667;1663764944;893597;0.013671875;0.012939453125
1663764944;913847;1663764944;913869;1663764944;913803;0.020751953125;0.011962890625
1663764944;933917;1663764944;933939;1663764944;933872;0.0224609375;0.011962890625
1663764944;953726;1663764944;953748;1663764944;953682;0.025146484375;0.0146484375
1663764944;974089;1663764944;974111;1663764944;974044;0.029541015625;0.016357421875
1663764944;993873;1663764944;993896;1663764944;993825;0.025146484375;0.017333984375
1663764945;13901;1663764945;13941;1663764945;13842;0.029541015625;0.016357421875
1663764945;33646;1663764945;33684;1663764945;33584;0.024169921875;0.01904296875
1663764945;54158;1663764945;54205;1663764945;54095;0.025146484375;0.0146484375
1663764945;74093;1663764945;74131;1663764945;74034;0.025146484375;0.01806640625
1663764945;93625;1663764945;93660;1663764945;93563;0.0224609375;0.016357421875
1663764945;113625;1663764945;113664;1663764945;113567;0.025146484375;0.016357421875
1663764945;133875;1663764945;133897;1663764945;133831;0.020751953125;0.01806640625
1663764945;153881;1663764945;153903;1663764945;153837;0.021728515625;0.02001953125
1663764945;173907;1663764945;173929;1663764945;173860;0.01025390625;0.017333984375
1663764945;193642;1663764945;193665;1663764945;193593;0.00244140625;0.01806640625
1663764945;213880;1663764945;213902;1663764945;213835;0.009521484375;0.021728515625
1663764945;233917;1663764945;233939;1663764945;233873;0.011962890625;0.015625
1663764945;253904;1663764945;253926;1663764945;253861;0.01806640625;0.017333984375
1663764945;274065;1663764945;274087;1663764945;274021;0.015625;0.0146484375
1663764945;293868;1663764945;293893;1663764945;293812;0.021728515625;0.0146484375
1663764945;313912;1663764945;313934;1663764945;313864;0.016357421875;0.016357421875
1663764945;333639;1663764945;333663;1663764945;333582;0.004150390625;0.01806640625
1663764945;354186;1663764945;354208;1663764945;354142;0.003173828125;0.015625
1663764945;374123;1663764945;374145;1663764945;374075;-0.008544921875;0.016357421875
1663764945;393654;1663764945;393676;1663764945;393607;-0.0068359375;0.011962890625
1663764945;413656;1663764945;413678;1663764945;413609;-0.005126953125;0.013671875
1663764945;433879;1663764945;433909;1663764945;433830;-0.00146484375;0.012939453125
1663764945;454160;1663764945;454182;1663764945;454112;-0.00146484375;0.011962890625
1663764945;473914;1663764945;473936;1663764945;473870;0.00244140625;0.011962890625
1663764945;493647;1663764945;493670;1663764945;493599;0.008544921875;0.01025390625
1663764945;513877;1663764945;513900;1663764945;513828;0.000732421875;0.01123046875
1663764945;533949;1663764945;533975;1663764945;533882;-0.003173828125;0.012939453125
1663764945;553922;1663764945;553945;1663764945;553872;-0.003173828125;0.01025390625
1663764945;574064;1663764945;574087;1663764945;574018;-0.005126953125;0.01025390625
1663764945;593899;1663764945;593923;1663764945;593842;-0.005126953125;0.01123046875
1663764945;613939;1663764945;613961;1663764945;613891;-0.003173828125;0.0068359375
1663764945;633644;1663764945;633666;1663764945;633600;-0.005859375;0.01123046875
1663764945;653976;1663764945;653998;1663764945;653928;-0.00146484375;0.01025390625
1663764945;674121;1663764945;674143;1663764945;674072;-0.01123046875;0.01025390625
1663764945;693655;1663764945;693678;1663764945;693600;-0.008544921875;0.011962890625
1663764945;713715;1663764945;713738;1663764945;713658;-0.01123046875;0.01025390625
1663764945;733913;1663764945;733935;1663764945;733865;-0.009521484375;0.01025390625
1663764945;753896;1663764945;753917;1663764945;753850;-0.003173828125;0.01025390625
1663764945;773932;1663764945;773954;1663764945;773888;-0.005126953125;0.01025390625
1663764945;793661;1663764945;793683;1663764945;793613;-0.0068359375;0.009521484375
1663764945;814137;1663764945;814159;1663764945;814093;0.00146484375;0.01025390625
1663764945;833945;1663764945;833967;1663764945;833898;0;0.008544921875
1663764945;853801;1663764945;853823;1663764945;853757;-0.007568359375;0.01025390625
1663764945;874115;1663764945;874137;1663764945;874069;-0.004150390625;0.012939453125
1663764945;893898;1663764945;893920;1663764945;893849;-0.008544921875;0.011962890625
1663764945;914195;1663764945;914217;1663764945;914146;-0.009521484375;0.011962890625
1663764945;933704;1663764945;933726;1663764945;933655;-0.004150390625;0.012939453125
1663764945;953971;1663764945;953993;1663764945;953922;-0.004150390625;0.012939453125
1663764945;974148;1663764945;974170;1663764945;974101;-0.005859375;0.013671875
1663764945;993685;1663764945;993707;1663764945;993638;0.00244140625;0.011962890625
1663764946;13908;1663764946;13930;1663764946;13859;0.00244140625;0.012939453125
1663764946;33899;1663764946;33921;1663764946;33850;-0.007568359375;0.0146484375
1663764946;53921;1663764946;53942;1663764946;53876;-0.0068359375;0.012939453125
1663764946;73918;1663764946;73939;1663764946;73873;-0.008544921875;0.011962890625
1663764946;93680;1663764946;93702;1663764946;93631;-0.00244140625;0.012939453125
1663764946;114152;1663764946;114189;1663764946;114093;-0.005126953125;0.012939453125
1663764946;133958;1663764946;133995;1663764946;133898;-0.005126953125;0.013671875
1663764946;153773;1663764946;153795;1663764946;153729;-0.01123046875;0.01123046875
1663764946;174101;1663764946;174124;1663764946;174057;-0.007568359375;0.01123046875
1663764946;193908;1663764946;193931;1663764946;193861;-0.01025390625;0.013671875
1663764946;213936;1663764946;213958;1663764946;213887;-0.0146484375;0.01025390625
1663764946;233671;1663764946;233693;1663764946;233627;-0.01123046875;0.011962890625
1663764946;254183;1663764946;254205;1663764946;254139;-0.011962890625;0.015625
1663764946;274374;1663764946;274395;1663764946;274330;-0.007568359375;0.013671875
1663764946;293659;1663764946;293681;1663764946;293615;-0.008544921875;0.01025390625
1663764946;313625;1663764946;313648;1663764946;313580;-0.0068359375;0.012939453125
1663764946;333890;1663764946;333911;1663764946;333845;-0.007568359375;0.015625
1663764946;353914;1663764946;353936;1663764946;353870;-0.004150390625;0.0146484375
1663764946;374107;1663764946;374129;1663764946;374063;-0.01123046875;0.01904296875
1663764946;393659;1663764946;393681;1663764946;393612;-0.007568359375;0.0234375
1663764946;413909;1663764946;413931;1663764946;413860;-0.008544921875;0.016357421875
1663764946;433939;1663764946;433972;1663764946;433891;-0.00146484375;0.0224609375
1663764946;453762;1663764946;453784;1663764946;453714;0.003173828125;0.025146484375
1663764946;474278;1663764946;474300;1663764946;474229;0.008544921875;0.029541015625
1663764946;493911;1663764946;493933;1663764946;493865;0.011962890625;0.033935546875
1663764946;513950;1663764946;513972;1663764946;513906;0.02001953125;0.0390625
1663764946;533657;1663764946;533680;1663764946;533607;0.0234375;0.048583984375
1663764946;554165;1663764946;554187;1663764946;554120;0.025146484375;0.053955078125
1663764946;574361;1663764946;574384;1663764946;574313;0.03125;0.06005859375
1663764946;593669;1663764946;593692;1663764946;593621;0.033935546875;0.072998046875
1663764946;613678;1663764946;613702;1663764946;613629;0.04248046875;0.082763671875
1663764946;633902;1663764946;633926;1663764946;633854;0.05224609375;0.091552734375
1663764946;653950;1663764946;653973;1663764946;653897;0.049560546875;0.099365234375
1663764946;674124;1663764946;674148;1663764946;674074;0.0634765625;0.11157226562
1663764946;693659;1663764946;693681;1663764946;693615;0.06787109375;0.1220703125
1663764946;713933;1663764946;713955;1663764946;713886;0.06103515625;0.13159179688
1663764946;733942;1663764946;733964;1663764946;733898;0.066162109375;0.14208984375
1663764946;753763;1663764946;753785;1663764946;753715;0.064453125;0.15698242188
1663764946;774285;1663764946;774310;1663764946;774227;0.06982421875;0.162109375
1663764946;793891;1663764946;793913;1663764946;793847;0.072998046875;0.17260742188
1663764946;813931;1663764946;813952;1663764946;813886;0.073974609375;0.177734375
1663764946;833678;1663764946;833700;1663764946;833633;0.073974609375;0.18823242188
1663764946;853955;1663764946;853977;1663764946;853911;0.070556640625;0.19458007812
1663764946;874147;1663764946;874169;1663764946;874102;0.06787109375;0.20581054688
1663764946;893706;1663764946;893745;1663764946;893658;0.058349609375;0.20751953125
1663764946;913662;1663764946;913685;1663764946;913616;0.048583984375;0.21630859375
1663764946;933934;1663764946;933956;1663764946;933886;0.050537109375;0.2275390625
1663764946;953926;1663764946;953949;1663764946;953878;0.05224609375;0.23120117188
1663764946;973969;1663764946;974008;1663764946;973924;0.04345703125;0.23559570312
1663764946;993663;1663764946;993685;1663764946;993619;0.030517578125;0.23559570312
1663764947;13925;1663764947;13947;1663764947;13877;0.011962890625;0.2451171875
1663764947;33980;1663764947;34002;1663764947;33932;0.003173828125;0.25024414062
1663764947;53777;1663764947;53800;1663764947;53731;-0.005126953125;0.25024414062
1663764947;74104;1663764947;74126;1663764947;74060;-0.016357421875;0.25122070312
1663764947;93930;1663764947;93951;1663764947;93885;-0.017333984375;0.24438476562
1663764947;113961;1663764947;113982;1663764947;113913;0.00244140625;0.24340820312
1663764947;133710;1663764947;133732;1663764947;133663;0.024169921875;0.24145507812
1663764947;154004;1663764947;154043;1663764947;153947;0.030517578125;0.236328125
1663764947;174147;1663764947;174183;1663764947;174086;0.0234375;0.228515625
1663764947;193704;1663764947;193727;1663764947;193655;0.0234375;0.23120117188
1663764947;213734;1663764947;213755;1663764947;213689;0.008544921875;0.2294921875
1663764947;234184;1663764947;234206;1663764947;234136;-0.01025390625;0.2275390625
1663764947;254190;1663764947;254212;1663764947;254143;-0.0234375;0.22241210938
1663764947;273980;1663764947;274002;1663764947;273932;-0.034912109375;0.21899414062
1663764947;293739;1663764947;293760;1663764947;293694;-0.040771484375;0.21899414062
1663764947;313922;1663764947;313944;1663764947;313878;-0.046875;0.21459960938
1663764947;334207;1663764947;334228;1663764947;334163;-0.033935546875;0.20654296875
1663764947;353816;1663764947;353838;1663764947;353768;-0.013671875;0.2021484375
1663764947;374151;1663764947;374174;1663764947;374108;-0.0068359375;0.19799804688
1663764947;393925;1663764947;393948;1663764947;393877;-0.017333984375;0.19360351562
1663764947;413960;1663764947;413982;1663764947;413916;-0.01904296875;0.18823242188
1663764947;433890;1663764947;433913;1663764947;433841;-0.02685546875;0.1787109375
1663764947;454006;1663764947;454038;1663764947;453954;-0.02685546875;0.17456054688
1663764947;474176;1663764947;474198;1663764947;474129;-0.027587890625;0.16381835938
1663764947;493642;1663764947;493664;1663764947;493598;-0.03125;0.15258789062
1663764947;513726;1663764947;513748;1663764947;513682;-0.036376953125;0.146484375
1663764947;534149;1663764947;534171;1663764947;534105;-0.04443359375;0.13525390625
1663764947;554182;1663764947;554205;1663764947;554126;-0.046875;0.12719726562
1663764947;573980;1663764947;574002;1663764947;573930;-0.05126953125;0.11596679688
1663764947;593713;1663764947;593734;1663764947;593669;-0.061767578125;0.1123046875
1663764947;614173;1663764947;614195;1663764947;614125;-0.06689453125;0.0966796875
1663764947;634201;1663764947;634222;1663764947;634157;-0.06884765625;0.08349609375
1663764947;653824;1663764947;653848;1663764947;653765;-0.07568359375;0.07666015625
1663764947;674171;1663764947;674199;1663764947;674114;-0.077392578125;0.06103515625
1663764947;693948;1663764947;693971;1663764947;693886;-0.0810546875;0.05224609375
1663764947;713959;1663764947;713981;1663764947;713915;-0.087890625;0.0380859375
1663764947;733894;1663764947;733918;1663764947;733847;-0.090576171875;0.025146484375
1663764947;754191;1663764947;754213;1663764947;754145;-0.094970703125;0.012939453125
1663764947;774397;1663764947;774419;1663764947;774348;-0.10107421875;0.00244140625
1663764947;793719;1663764947;793741;1663764947;793670;-0.10717773438;-0.007568359375
1663764947;813714;1663764947;813737;1663764947;813667;-0.10791015625;-0.0224609375
1663764947;834189;1663764947;834211;1663764947;834141;-0.11157226562;-0.0380859375
1663764947;854179;1663764947;854201;1663764947;854130;-0.10888671875;-0.049560546875
1663764947;873980;1663764947;874003;1663764947;873932;-0.10888671875;-0.0625
1663764947;893698;1663764947;893720;1663764947;893654;-0.10278320312;-0.074951171875
1663764947;913920;1663764947;913943;1663764947;913873;-0.10375976562;-0.0888671875
1663764947;934217;1663764947;934238;1663764947;934173;-0.098388671875;-0.097412109375
1663764947;953794;1663764947;953815;1663764947;953750;-0.10107421875;-0.11157226562
1663764947;974158;1663764947;974180;1663764947;974109;-0.099365234375;-0.12280273438
1663764947;993934;1663764947;993956;1663764947;993885;-0.09326171875;-0.13232421875
1663764948;13947;1663764948;13969;1663764948;13903;-0.087890625;-0.14819335938
1663764948;33695;1663764948;33717;1663764948;33651;-0.0888671875;-0.162109375
1663764948;54010;1663764948;54033;1663764948;53962;-0.082763671875;-0.17529296875
1663764948;74164;1663764948;74186;1663764948;74120;-0.079345703125;-0.18579101562
1663764948;93908;1663764948;93931;1663764948;93858;-0.072998046875;-0.19458007812
1663764948;113695;1663764948;113718;1663764948;113650;-0.0654296875;-0.20947265625
1663764948;133970;1663764948;133992;1663764948;133921;-0.06005859375;-0.22241210938
1663764948;153946;1663764948;153968;1663764948;153901;-0.05126953125;-0.23022460938
1663764948;173987;1663764948;174009;1663764948;173942;-0.046142578125;-0.24243164062
1663764948;193870;1663764948;193892;1663764948;193826;-0.0400390625;-0.24853515625
1663764948;213953;1663764948;213985;1663764948;213903;-0.0224609375;-0.25561523438
1663764948;233993;1663764948;234015;1663764948;233949;-0.008544921875;-0.26440429688
1663764948;253820;1663764948;253842;1663764948;253776;0.003173828125;-0.26953125
1663764948;274144;1663764948;274166;1663764948;274099;0.005859375;-0.26782226562
1663764948;294190;1663764948;294213;1663764948;294142;0.005126953125;-0.2685546875
1663764948;313982;1663764948;314004;1663764948;313938;0.012939453125;-0.26342773438
1663764948;333765;1663764948;333787;1663764948;333717;0.020751953125;-0.25805664062
1663764948;354042;1663764948;354064;1663764948;353995;0.0224609375;-0.25390625
1663764948;374165;1663764948;374186;1663764948;374121;0.027587890625;-0.24755859375
1663764948;393896;1663764948;393918;1663764948;393848;0.029541015625;-0.23803710938
1663764948;413717;1663764948;413738;1663764948;413672;0.037353515625;-0.228515625
1663764948;433947;1663764948;433971;1663764948;433898;0.05126953125;-0.21630859375
1663764948;453968;1663764948;453990;1663764948;453920;0.061767578125;-0.20581054688
1663764948;473988;1663764948;474010;1663764948;473940;0.061767578125;-0.1962890625
1663764948;493906;1663764948;493928;1663764948;493858;0.073974609375;-0.1796875
1663764948;513961;1663764948;513983;1663764948;513913;0.080078125;-0.16918945312
1663764948;533996;1663764948;534017;1663764948;533952;0.09326171875;-0.15698242188
1663764948;553827;1663764948;553849;1663764948;553782;0.10546875;-0.14208984375
1663764948;574185;1663764948;574220;1663764948;574136;0.11059570312;-0.12817382812
1663764948;594203;1663764948;594225;1663764948;594156;0.1142578125;-0.11157226562
1663764948;614016;1663764948;614038;1663764948;613968;0.11767578125;-0.10375976562
1663764948;633739;1663764948;633761;1663764948;633694;0.11938476562;-0.087158203125
1663764948;654037;1663764948;654059;1663764948;653989;0.11328125;-0.07666015625
1663764948;674199;1663764948;674221;1663764948;674152;0.10620117188;-0.0634765625
1663764948;693906;1663764948;693928;1663764948;693858;0.10180664062;-0.052978515625
1663764948;713713;1663764948;713735;1663764948;713668;0.099365234375;-0.04345703125
1663764948;734196;1663764948;734218;1663764948;734151;0.098388671875;-0.033935546875
1663764948;754193;1663764948;754214;1663764948;754148;0.08984375;-0.025146484375
1663764948;773980;1663764948;774002;1663764948;773935;0.087158203125;-0.013671875
1663764948;793914;1663764948;793936;1663764948;793870;0.080078125;-0.005859375
1663764948;813945;1663764948;813967;1663764948;813900;0.07666015625;-0.00244140625
1663764948;833986;1663764948;834008;1663764948;833941;0.0634765625;-0.000732421875
1663764948;853858;1663764948;853881;1663764948;853811;0.046875;0.005859375
1663764948;874191;1663764948;874213;1663764948;874145;0.037353515625;0.005859375
1663764948;894212;1663764948;894234;1663764948;894163;0.032958984375;0.009521484375
1663764948;914002;1663764948;914024;1663764948;913958;0.026123046875;0.007568359375
1663764948;933753;1663764948;933775;1663764948;933704;0.016357421875;0.005859375
1663764948;954029;1663764948;954051;1663764948;953980;0.008544921875;0.005126953125
1663764948;974206;1663764948;974229;1663764948;974158;-0.0068359375;0.008544921875
1663764948;993904;1663764948;993926;1663764948;993860;-0.0146484375;0.005126953125
1663764949;13734;1663764949;13755;1663764949;13690;-0.032958984375;0.008544921875
1663764949;33978;1663764949;34001;1663764949;33934;-0.049560546875;0.008544921875
1663764949;53967;1663764949;53988;1663764949;53922;-0.049560546875;0.005126953125
1663764949;73981;1663764949;74004;1663764949;73934;-0.053955078125;0.005126953125
1663764949;93923;1663764949;93954;1663764949;93867;-0.06103515625;0.005859375
1663764949;114002;1663764949;114026;1663764949;113950;-0.06005859375;0.00244140625
1663764949;134020;1663764949;134042;1663764949;133971;-0.06689453125;0.009521484375
1663764949;153833;1663764949;153857;1663764949;153775;-0.064453125;0.005859375
1663764949;174175;1663764949;174199;1663764949;174126;-0.05908203125;0.005859375
1663764949;194240;1663764949;194262;1663764949;194192;-0.056640625;0.011962890625
1663764949;214017;1663764949;214040;1663764949;213968;-0.0478515625;0.0068359375
1663764949;233797;1663764949;233819;1663764949;233748;-0.030517578125;0.01025390625
1663764949;254040;1663764949;254062;1663764949;253992;-0.015625;0.01025390625
