sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764653;236912;1663764653;236934;1663764653;236865;-0.005859375;0.01806640625
1663764653;286640;1663764653;286663;1663764653;286592;-0.00146484375;0.016357421875
1663764653;336917;1663764653;336939;1663764653;336869;0;0.017333984375
1663764653;386894;1663764653;386916;1663764653;386846;0.00244140625;0.01806640625
1663764653;436757;1663764653;436786;1663764653;436695;0.000732421875;0.020751953125
1663764653;486658;1663764653;486679;1663764653;486613;0.000732421875;0.0146484375
1663764653;536901;1663764653;536922;1663764653;536856;0.000732421875;0.0146484375
1663764653;586675;1663764653;586697;1663764653;586628;0;0.01806640625
1663764653;636946;1663764653;636968;1663764653;636898;0;0.01806640625
1663764653;686889;1663764653;686911;1663764653;686845;-0.005126953125;0.01904296875
1663764653;736665;1663764653;736688;1663764653;736611;-0.000732421875;0.0146484375
1663764653;786659;1663764653;786681;1663764653;786611;0.000732421875;0.01806640625
1663764653;836929;1663764653;836967;1663764653;836880;0.00146484375;0.020751953125
1663764653;886644;1663764653;886665;1663764653;886599;-0.003173828125;0.01904296875
1663764653;936917;1663764653;936939;1663764653;936872;0.00146484375;0.01904296875
1663764653;986894;1663764653;986916;1663764653;986849;0;0.01806640625
1663764654;36680;1663764654;36701;1663764654;36635;0;0.0146484375
1663764654;86667;1663764654;86689;1663764654;86622;0.000732421875;0.0146484375
1663764654;136919;1663764654;136941;1663764654;136870;0;0.016357421875
1663764654;186664;1663764654;186687;1663764654;186615;-0.00146484375;0.016357421875
1663764654;236947;1663764654;236988;1663764654;236896;0;0.015625
1663764654;286916;1663764654;286938;1663764654;286871;0;0.017333984375
1663764654;336703;1663764654;336725;1663764654;336658;-0.00244140625;0.016357421875
1663764654;386685;1663764654;386707;1663764654;386637;-0.004150390625;0.013671875
1663764654;436930;1663764654;436951;1663764654;436885;0.000732421875;0.017333984375
1663764654;486759;1663764654;486781;1663764654;486711;0.00146484375;0.016357421875
1663764654;536931;1663764654;536953;1663764654;536886;0.00146484375;0.01806640625
1663764654;586918;1663764654;586940;1663764654;586874;0.00146484375;0.01904296875
1663764654;636728;1663764654;636750;1663764654;636679;0.00146484375;0.016357421875
1663764654;686689;1663764654;686713;1663764654;686639;0;0.016357421875
1663764654;736946;1663764654;736980;1663764654;736892;0;0.015625
1663764654;786672;1663764654;786696;1663764654;786625;-0.00244140625;0.015625
1663764654;836941;1663764654;836962;1663764654;836897;-0.00146484375;0.013671875
1663764654;886920;1663764654;886941;1663764654;886876;-0.000732421875;0.01806640625
1663764654;936687;1663764654;936708;1663764654;936643;0.00146484375;0.017333984375
1663764654;986687;1663764654;986708;1663764654;986642;0;0.016357421875
1663764655;36970;1663764655;36992;1663764655;36921;0;0.01806640625
1663764655;86732;1663764655;86754;1663764655;86683;0.00146484375;0.02001953125
1663764655;136948;1663764655;136969;1663764655;136903;-0.00146484375;0.015625
1663764655;186934;1663764655;186957;1663764655;186884;-0.00244140625;0.0146484375
1663764655;236713;1663764655;236737;1663764655;236664;-0.00244140625;0.01806640625
1663764655;286731;1663764655;286752;1663764655;286686;-0.00244140625;0.0146484375
1663764655;336921;1663764655;336943;1663764655;336876;-0.003173828125;0.017333984375
1663764655;386730;1663764655;386754;1663764655;386661;0.00146484375;0.01806640625
1663764655;436983;1663764655;437005;1663764655;436937;0.00146484375;0.01904296875
1663764655;486945;1663764655;486967;1663764655;486897;0;0.016357421875
1663764655;536712;1663764655;536735;1663764655;536665;-0.000732421875;0.01904296875
1663764655;586734;1663764655;586757;1663764655;586686;0.000732421875;0.01904296875
1663764655;636967;1663764655;636990;1663764655;636920;0.00146484375;0.01904296875
1663764655;686753;1663764655;686775;1663764655;686705;0;0.01904296875
1663764655;736973;1663764655;736995;1663764655;736925;-0.00244140625;0.016357421875
1663764655;786938;1663764655;786960;1663764655;786894;0;0.016357421875
1663764655;836765;1663764655;836787;1663764655;836717;-0.000732421875;0.0146484375
1663764655;886723;1663764655;886744;1663764655;886679;-0.00244140625;0.0146484375
1663764655;936962;1663764655;936984;1663764655;936914;-0.000732421875;0.015625
1663764655;986781;1663764655;986810;1663764655;986719;0.00146484375;0.016357421875
1663764656;36971;1663764656;36992;1663764656;36925;-0.00146484375;0.015625
1663764656;86952;1663764656;86974;1663764656;86904;-0.000732421875;0.016357421875
1663764656;136735;1663764656;136757;1663764656;136688;0.00146484375;0.016357421875
1663764656;186751;1663764656;186774;1663764656;186703;-0.00244140625;0.017333984375
1663764656;236957;1663764656;236979;1663764656;236913;0;0.016357421875
1663764656;286698;1663764656;286720;1663764656;286654;0.00146484375;0.01904296875
1663764656;336983;1663764656;337005;1663764656;336935;-0.000732421875;0.01904296875
1663764656;386960;1663764656;386982;1663764656;386912;-0.00146484375;0.016357421875
1663764656;436726;1663764656;436748;1663764656;436681;0.000732421875;0.017333984375
1663764656;486754;1663764656;486776;1663764656;486710;-0.00146484375;0.015625
1663764656;536976;1663764656;536998;1663764656;536927;-0.00146484375;0.017333984375
1663764656;586734;1663764656;586758;1663764656;586687;0.00146484375;0.017333984375
1663764656;636999;1663764656;637021;1663764656;636951;-0.00146484375;0.017333984375
1663764656;686974;1663764656;686996;1663764656;686930;0.00146484375;0.016357421875
1663764656;736791;1663764656;736815;1663764656;736743;0;0.017333984375
1663764656;786755;1663764656;786777;1663764656;786706;0.000732421875;0.017333984375
1663764656;836972;1663764656;836994;1663764656;836928;0;0.02001953125
1663764656;886798;1663764656;886821;1663764656;886750;0.000732421875;0.015625
1663764656;936988;1663764656;937010;1663764656;936944;0;0.015625
1663764656;986962;1663764656;986984;1663764656;986917;-0.000732421875;0.013671875
1663764657;36774;1663764657;36796;1663764657;36730;0.000732421875;0.015625
1663764657;86762;1663764657;86785;1663764657;86714;-0.00146484375;0.017333984375
1663764657;136982;1663764657;137004;1663764657;136936;0.00146484375;0.02001953125
1663764657;186771;1663764657;186793;1663764657;186722;-0.000732421875;0.015625
1663764657;237030;1663764657;237052;1663764657;236981;0.00244140625;0.017333984375
1663764657;287003;1663764657;287025;1663764657;286958;-0.000732421875;0.01806640625
1663764657;336755;1663764657;336778;1663764657;336708;0.000732421875;0.017333984375
1663764657;386770;1663764657;386792;1663764657;386722;-0.000732421875;0.01904296875
1663764657;436991;1663764657;437012;1663764657;436946;-0.00146484375;0.016357421875
1663764657;486761;1663764657;486782;1663764657;486717;-0.00244140625;0.01806640625
1663764657;537035;1663764657;537057;1663764657;536988;0;0.017333984375
1663764657;586986;1663764657;587007;1663764657;586941;0.00244140625;0.017333984375
1663764657;636762;1663764657;636784;1663764657;636715;-0.000732421875;0.0146484375
1663764657;686828;1663764657;686850;1663764657;686780;0.000732421875;0.016357421875
1663764657;737018;1663764657;737041;1663764657;736972;0;0.017333984375
1663764657;786775;1663764657;786798;1663764657;786728;0.000732421875;0.017333984375
1663764657;837011;1663764657;837033;1663764657;836967;-0.000732421875;0.01806640625
1663764657;887004;1663764657;887027;1663764657;886956;0.000732421875;0.017333984375
1663764657;936832;1663764657;936862;1663764657;936775;0;0.020751953125
1663764657;986794;1663764657;986816;1663764657;986746;0.000732421875;0.02001953125
1663764658;37014;1663764658;37036;1663764658;36965;-0.000732421875;0.01806640625
1663764658;86791;1663764658;86813;1663764658;86742;-0.00146484375;0.0146484375
1663764658;137016;1663764658;137038;1663764658;136971;-0.00146484375;0.017333984375
1663764658;187009;1663764658;187031;1663764658;186965;-0.003173828125;0.017333984375
1663764658;236815;1663764658;236837;1663764658;236766;0;0.01806640625
1663764658;286792;1663764658;286815;1663764658;286743;0.00146484375;0.017333984375
1663764658;337015;1663764658;337042;1663764658;336962;0.00146484375;0.015625
1663764658;386791;1663764658;386815;1663764658;386745;0;0.01806640625
1663764658;437035;1663764658;437059;1663764658;436986;0;0.017333984375
1663764658;487019;1663764658;487040;1663764658;486974;0;0.01806640625
1663764658;536784;1663764658;536806;1663764658;536735;-0.000732421875;0.017333984375
1663764658;586812;1663764658;586833;1663764658;586763;0;0.015625
1663764658;637032;1663764658;637053;1663764658;636988;0.00146484375;0.015625
1663764658;686858;1663764658;686887;1663764658;686796;-0.00146484375;0.02001953125
1663764658;737061;1663764658;737083;1663764658;737013;0.00146484375;0.01904296875
1663764658;787022;1663764658;787044;1663764658;786978;0.000732421875;0.016357421875
1663764658;836807;1663764658;836829;1663764658;836758;-0.00244140625;0.01806640625
1663764658;886824;1663764658;886847;1663764658;886774;0.000732421875;0.015625
1663764658;937024;1663764658;937047;1663764658;936975;-0.000732421875;0.015625
1663764658;986820;1663764658;986843;1663764658;986772;-0.000732421875;0.015625
1663764659;37066;1663764659;37087;1663764659;37017;-0.000732421875;0.017333984375
1663764659;87034;1663764659;87055;1663764659;86989;-0.00146484375;0.01806640625
1663764659;136829;1663764659;136869;1663764659;136766;0;0.017333984375
1663764659;186839;1663764659;186860;1663764659;186791;-0.00146484375;0.017333984375
1663764659;237046;1663764659;237068;1663764659;237002;0;0.016357421875
1663764659;286850;1663764659;286872;1663764659;286803;-0.000732421875;0.01806640625
1663764659;337068;1663764659;337090;1663764659;337021;0.000732421875;0.01904296875
1663764659;387044;1663764659;387066;1663764659;387000;0.00146484375;0.017333984375
1663764659;436846;1663764659;436868;1663764659;436802;0;0.01904296875
1663764659;486839;1663764659;486862;1663764659;486791;0.000732421875;0.0146484375
1663764659;537066;1663764659;537088;1663764659;537018;0;0.01806640625
1663764659;586827;1663764659;586849;1663764659;586777;0.00146484375;0.017333984375
1663764659;637075;1663764659;637097;1663764659;637027;0;0.02001953125
1663764659;687049;1663764659;687070;1663764659;687004;-0.000732421875;0.015625
1663764659;736847;1663764659;736877;1663764659;736785;0;0.02001953125
1663764659;786835;1663764659;786857;1663764659;786786;0.00146484375;0.016357421875
1663764659;837075;1663764659;837097;1663764659;837027;0.00146484375;0.016357421875
1663764659;886853;1663764659;886875;1663764659;886806;0.00146484375;0.017333984375
1663764659;937095;1663764659;937116;1663764659;937046;-0.00146484375;0.017333984375
1663764659;987062;1663764659;987084;1663764659;987015;-0.000732421875;0.016357421875
1663764660;36881;1663764660;36918;1663764660;36803;0.000732421875;0.0146484375
1663764660;86862;1663764660;86899;1663764660;86799;-0.00146484375;0.01904296875
1663764660;137085;1663764660;137124;1663764660;137005;-0.000732421875;0.01806640625
1663764660;186826;1663764660;186849;1663764660;186778;0.000732421875;0.01904296875
1663764660;237093;1663764660;237114;1663764660;237048;0.00146484375;0.017333984375
1663764660;287067;1663764660;287088;1663764660;287022;0;0.01904296875
1663764660;336840;1663764660;336863;1663764660;336792;0.00146484375;0.0146484375
1663764660;386823;1663764660;386845;1663764660;386775;-0.000732421875;0.017333984375
1663764660;437096;1663764660;437118;1663764660;437049;0.000732421875;0.0146484375
1663764660;486860;1663764660;486882;1663764660;486812;0.000732421875;0.0146484375
1663764660;537092;1663764660;537114;1663764660;537048;0.00146484375;0.017333984375
1663764660;587100;1663764660;587122;1663764660;587052;0;0.017333984375
1663764660;636855;1663764660;636878;1663764660;636809;0.000732421875;0.01806640625
1663764660;686843;1663764660;686866;1663764660;686795;0.00146484375;0.016357421875
1663764660;737084;1663764660;737106;1663764660;737039;0;0.01904296875
1663764660;786844;1663764660;786867;1663764660;786796;-0.00146484375;0.017333984375
1663764660;837114;1663764660;837136;1663764660;837067;0;0.01904296875
1663764660;887075;1663764660;887096;1663764660;887029;-0.000732421875;0.015625
1663764660;936861;1663764660;936883;1663764660;936814;0.000732421875;0.015625
1663764660;986838;1663764660;986861;1663764660;986790;0.000732421875;0.01806640625
1663764661;37084;1663764661;37106;1663764661;37039;0.00146484375;0.016357421875
1663764661;86873;1663764661;86908;1663764661;86812;-0.000732421875;0.017333984375
1663764661;137101;1663764661;137138;1663764661;137041;0.00146484375;0.016357421875
1663764661;187093;1663764661;187131;1663764661;187031;0;0.016357421875
1663764661;236850;1663764661;236873;1663764661;236803;0.00146484375;0.015625
1663764661;286895;1663764661;286917;1663764661;286851;0.00146484375;0.01806640625
1663764661;337077;1663764661;337099;1663764661;337033;0;0.01806640625
1663764661;386906;1663764661;386929;1663764661;386858;0;0.016357421875
1663764661;437108;1663764661;437129;1663764661;437064;-0.000732421875;0.0146484375
1663764661;487105;1663764661;487126;1663764661;487057;0.000732421875;0.016357421875
1663764661;536904;1663764661;536927;1663764661;536854;0;0.01904296875
1663764661;586868;1663764661;586891;1663764661;586818;0;0.015625
1663764661;637082;1663764661;637105;1663764661;637035;-0.003173828125;0.015625
1663764661;686891;1663764661;686913;1663764661;686847;-0.00146484375;0.015625
1663764661;737103;1663764661;737125;1663764661;737059;0.000732421875;0.02001953125
1663764661;787108;1663764661;787130;1663764661;787064;-0.000732421875;0.016357421875
1663764661;836927;1663764661;836957;1663764661;836866;0.00146484375;0.017333984375
1663764661;886890;1663764661;886912;1663764661;886843;0.00146484375;0.016357421875
1663764661;937087;1663764661;937109;1663764661;937043;-0.000732421875;0.01806640625
1663764661;986879;1663764661;986902;1663764661;986829;0.000732421875;0.017333984375
1663764662;37140;1663764662;37162;1663764662;37093;0.00146484375;0.016357421875
1663764662;87093;1663764662;87114;1663764662;87048;0.000732421875;0.01806640625
1663764662;136873;1663764662;136895;1663764662;136829;0.00146484375;0.01904296875
1663764662;186882;1663764662;186914;1663764662;186819;-0.00146484375;0.01806640625
1663764662;237355;1663764662;237390;1663764662;237295;0.00146484375;0.017333984375
1663764662;286856;1663764662;286879;1663764662;286809;-0.00146484375;0.01904296875
1663764662;337117;1663764662;337141;1663764662;337070;-0.00146484375;0.01806640625
1663764662;387103;1663764662;387124;1663764662;387059;0.000732421875;0.017333984375
1663764662;436910;1663764662;436933;1663764662;436849;0;0.02001953125
1663764662;486935;1663764662;486956;1663764662;486890;-0.000732421875;0.01806640625
1663764662;537126;1663764662;537147;1663764662;537081;0;0.016357421875
1663764662;586865;1663764662;586889;1663764662;586818;-0.003173828125;0.0146484375
1663764662;637142;1663764662;637163;1663764662;637097;-0.00146484375;0.016357421875
1663764662;687106;1663764662;687129;1663764662;687060;-0.000732421875;0.017333984375
1663764662;736906;1663764662;736928;1663764662;736862;0.000732421875;0.016357421875
1663764662;786864;1663764662;786886;1663764662;786819;0.000732421875;0.01904296875
1663764662;837143;1663764662;837165;1663764662;837095;0.00146484375;0.015625
1663764662;886894;1663764662;886916;1663764662;886849;-0.00244140625;0.017333984375
1663764662;937132;1663764662;937153;1663764662;937087;0.00146484375;0.01806640625
1663764662;987108;1663764662;987152;1663764662;987062;0.000732421875;0.01904296875
1663764663;36907;1663764663;36929;1663764663;36863;0.00146484375;0.012939453125
1663764663;86927;1663764663;86949;1663764663;86869;0.00146484375;0.017333984375
1663764663;137144;1663764663;137166;1663764663;137100;-0.000732421875;0.016357421875
1663764663;186885;1663764663;186907;1663764663;186839;-0.000732421875;0.01806640625
1663764663;237156;1663764663;237178;1663764663;237112;0.000732421875;0.016357421875
1663764663;287117;1663764663;287140;1663764663;287071;-0.000732421875;0.015625
1663764663;336962;1663764663;336991;1663764663;336900;0;0.016357421875
1663764663;386899;1663764663;386920;1663764663;386853;-0.000732421875;0.016357421875
1663764663;437121;1663764663;437142;1663764663;437076;0.000732421875;0.017333984375
1663764663;486921;1663764663;486943;1663764663;486877;0.00244140625;0.02001953125
1663764663;537138;1663764663;537160;1663764663;537094;-0.00244140625;0.01806640625
1663764663;587151;1663764663;587173;1663764663;587107;0.00146484375;0.01806640625
1663764663;636905;1663764663;636929;1663764663;636853;0;0.016357421875
1663764663;686909;1663764663;686931;1663764663;686865;0.000732421875;0.017333984375
1663764663;737139;1663764663;737162;1663764663;737091;0;0.02001953125
1663764663;786911;1663764663;786933;1663764663;786867;0;0.016357421875
1663764663;837165;1663764663;837189;1663764663;837111;0.000732421875;0.015625
1663764663;887150;1663764663;887172;1663764663;887106;-0.000732421875;0.017333984375
1663764663;936921;1663764663;936942;1663764663;936877;0.00146484375;0.0146484375
1663764663;986944;1663764663;986966;1663764663;986897;-0.00146484375;0.02001953125
1663764664;37159;1663764664;37181;1663764664;37115;0;0.0146484375
1663764664;86953;1663764664;86974;1663764664;86908;0;0.01806640625
1663764664;137180;1663764664;137201;1663764664;137136;0.00146484375;0.016357421875
1663764664;187168;1663764664;187204;1663764664;187111;-0.00244140625;0.0146484375
1663764664;236959;1663764664;236982;1663764664;236911;0.000732421875;0.01904296875
1663764664;286922;1663764664;286943;1663764664;286877;-0.000732421875;0.015625
1663764664;337149;1663764664;337170;1663764664;337105;-0.00146484375;0.016357421875
1663764664;386961;1663764664;386983;1663764664;386913;-0.00146484375;0.015625
1663764664;437171;1663764664;437193;1663764664;437128;0;0.01904296875
1663764664;487156;1663764664;487178;1663764664;487112;0.000732421875;0.016357421875
1663764664;536925;1663764664;536948;1663764664;536858;-0.000732421875;0.016357421875
1663764664;586900;1663764664;586922;1663764664;586856;0.00146484375;0.013671875
1663764664;637153;1663764664;637176;1663764664;637104;-0.00146484375;0.01123046875
1663764664;686938;1663764664;686961;1663764664;686889;0;0.01806640625
1663764664;737183;1663764664;737205;1663764664;737139;0;0.016357421875
1663764664;787158;1663764664;787179;1663764664;787114;-0.00146484375;0.01904296875
1663764664;836929;1663764664;836953;1663764664;836882;-0.000732421875;0.015625
1663764664;886949;1663764664;886970;1663764664;886904;0.000732421875;0.017333984375
1663764664;937153;1663764664;937174;1663764664;937109;-0.000732421875;0.01806640625
1663764664;986936;1663764664;986958;1663764664;986892;0.000732421875;0.016357421875
1663764665;37202;1663764665;37223;1663764665;37158;0.000732421875;0.017333984375
1663764665;87164;1663764665;87186;1663764665;87120;0.00146484375;0.01904296875
1663764665;136998;1663764665;137020;1663764665;136951;0;0.02001953125
1663764665;186913;1663764665;186935;1663764665;186869;0.00146484375;0.01904296875
1663764665;237184;1663764665;237206;1663764665;237140;0.000732421875;0.01806640625
1663764665;286977;1663764665;286998;1663764665;286932;0.00146484375;0.016357421875
1663764665;337211;1663764665;337233;1663764665;337166;0;0.02001953125
1663764665;387169;1663764665;387191;1663764665;387125;-0.00146484375;0.01806640625
1663764665;437007;1663764665;437029;1663764665;436963;0.000732421875;0.016357421875
1663764665;486944;1663764665;486967;1663764665;486897;0;0.017333984375
1663764665;537187;1663764665;537209;1663764665;537143;0.000732421875;0.01904296875
1663764665;586939;1663764665;586963;1663764665;586892;0;0.01806640625
1663764665;637210;1663764665;637232;1663764665;637166;-0.000732421875;0.012939453125
1663764665;687172;1663764665;687194;1663764665;687128;-0.000732421875;0.016357421875
1663764665;736960;1663764665;736985;1663764665;736914;0.000732421875;0.016357421875
1663764665;786960;1663764665;786982;1663764665;786911;-0.000732421875;0.01806640625
1663764665;837207;1663764665;837228;1663764665;837163;-0.000732421875;0.015625
1663764665;886988;1663764665;887018;1663764665;886925;-0.004150390625;0.017333984375
1663764665;937222;1663764665;937244;1663764665;937175;-0.000732421875;0.016357421875
1663764665;987205;1663764665;987229;1663764665;987155;0.000732421875;0.020751953125
1663764666;36978;1663764666;37015;1663764666;36928;-0.000732421875;0.01806640625
1663764666;86975;1663764666;86996;1663764666;86930;-0.00244140625;0.015625
1663764666;137203;1663764666;137224;1663764666;137159;0;0.01904296875
1663764666;186978;1663764666;187000;1663764666;186930;0.00146484375;0.01904296875
1663764666;237240;1663764666;237262;1663764666;237192;0;0.01806640625
1663764666;287207;1663764666;287228;1663764666;287163;0;0.02001953125
1663764666;337013;1663764666;337035;1663764666;336965;0.000732421875;0.016357421875
1663764666;386929;1663764666;386951;1663764666;386885;0.00146484375;0.016357421875
1663764666;437217;1663764666;437238;1663764666;437171;0.00146484375;0.01806640625
1663764666;487021;1663764666;487043;1663764666;486973;-0.000732421875;0.017333984375
1663764666;537245;1663764666;537267;1663764666;537198;0;0.015625
1663764666;587213;1663764666;587236;1663764666;587165;0.000732421875;0.01806640625
1663764666;637044;1663764666;637068;1663764666;636978;0;0.021728515625
1663764666;686989;1663764666;687013;1663764666;686941;0;0.01806640625
1663764666;737249;1663764666;737273;1663764666;737197;0.000732421875;0.01806640625
1663764666;786983;1663764666;787006;1663764666;786935;0;0.0146484375
1663764666;837248;1663764666;837270;1663764666;837199;0;0.015625
1663764666;887215;1663764666;887237;1663764666;887171;0;0.017333984375
1663764666;937010;1663764666;937039;1663764666;936948;0.00244140625;0.01806640625
1663764666;986964;1663764666;986985;1663764666;986919;0;0.01904296875
1663764667;37224;1663764667;37255;1663764667;37174;-0.00146484375;0.01806640625
1663764667;86974;1663764667;86995;1663764667;86929;0.00146484375;0.01904296875
1663764667;137253;1663764667;137275;1663764667;137205;0;0.017333984375
1663764667;187227;1663764667;187249;1663764667;187179;-0.000732421875;0.01904296875
1663764667;237013;1663764667;237036;1663764667;236963;0.00146484375;0.0146484375
1663764667;286994;1663764667;287015;1663764667;286948;0.00146484375;0.015625
1663764667;337237;1663764667;337260;1663764667;337187;-0.00244140625;0.01806640625
1663764667;386990;1663764667;387012;1663764667;386941;-0.000732421875;0.01806640625
1663764667;437278;1663764667;437301;1663764667;437227;0.00146484375;0.016357421875
1663764667;487247;1663764667;487269;1663764667;487200;0;0.01806640625
1663764667;536994;1663764667;537016;1663764667;536945;-0.00146484375;0.017333984375
1663764667;587011;1663764667;587033;1663764667;586963;0.000732421875;0.017333984375
1663764667;637223;1663764667;637259;1663764667;637179;0;0.01806640625
1663764667;686985;1663764667;687007;1663764667;686940;-0.00146484375;0.017333984375
1663764667;737266;1663764667;737288;1663764667;737219;0.000732421875;0.016357421875
1663764667;787252;1663764667;787274;1663764667;787203;0.00146484375;0.01904296875
1663764667;837042;1663764667;837064;1663764667;836997;-0.00146484375;0.015625
1663764667;886992;1663764667;887014;1663764667;886948;0.00146484375;0.01904296875
1663764667;937238;1663764667;937260;1663764667;937191;0.000732421875;0.02001953125
1663764667;987021;1663764667;987043;1663764667;986974;0.00146484375;0.020751953125
1663764668;37258;1663764668;37280;1663764668;37213;0;0.016357421875
1663764668;87262;1663764668;87284;1663764668;87217;0;0.017333984375
1663764668;137017;1663764668;137038;1663764668;136973;0.00146484375;0.01806640625
1663764668;187003;1663764668;187025;1663764668;186959;-0.000732421875;0.020751953125
1663764668;237278;1663764668;237300;1663764668;237230;-0.000732421875;0.017333984375
1663764668;287028;1663764668;287049;1663764668;286983;-0.00146484375;0.016357421875
1663764668;337277;1663764668;337299;1663764668;337228;0;0.01904296875
1663764668;387262;1663764668;387284;1663764668;387213;0.00146484375;0.017333984375
1663764668;437036;1663764668;437057;1663764668;436992;0.000732421875;0.016357421875
1663764668;487045;1663764668;487067;1663764668;486997;0.000732421875;0.0146484375
1663764668;537257;1663764668;537279;1663764668;537213;-0.00146484375;0.017333984375
1663764668;587019;1663764668;587041;1663764668;586971;0.000732421875;0.015625
1663764668;637266;1663764668;637287;1663764668;637222;0.000732421875;0.016357421875
1663764668;687262;1663764668;687283;1663764668;687218;-0.00244140625;0.020751953125
1663764668;737080;1663764668;737102;1663764668;737025;-0.00244140625;0.020751953125
1663764668;786997;1663764668;787018;1663764668;786953;0.000732421875;0.01806640625
1663764668;837257;1663764668;837279;1663764668;837213;0.000732421875;0.016357421875
1663764668;887079;1663764668;887100;1663764668;887033;0.00146484375;0.01806640625
1663764668;937292;1663764668;937321;1663764668;937244;0.00244140625;0.02001953125
1663764668;987251;1663764668;987272;1663764668;987206;0.00146484375;0.016357421875
1663764669;37056;1663764669;37077;1663764669;37011;0.000732421875;0.0146484375
1663764669;87019;1663764669;87041;1663764669;86974;0;0.017333984375
1663764669;137310;1663764669;137332;1663764669;137262;0;0.017333984375
1663764669;187035;1663764669;187057;1663764669;186986;-0.00244140625;0.016357421875
1663764669;237303;1663764669;237325;1663764669;237255;-0.00146484375;0.01904296875
1663764669;287263;1663764669;287284;1663764669;287218;0;0.017333984375
1663764669;337076;1663764669;337099;1663764669;337027;0;0.017333984375
1663764669;387051;1663764669;387074;1663764669;387003;-0.000732421875;0.017333984375
1663764669;437304;1663764669;437349;1663764669;437249;0.000732421875;0.017333984375
1663764669;487032;1663764669;487053;1663764669;486987;0;0.01806640625
1663764669;537285;1663764669;537306;1663764669;537240;-0.004150390625;0.017333984375
1663764669;587267;1663764669;587288;1663764669;587222;0.00146484375;0.015625
1663764669;637056;1663764669;637078;1663764669;637008;0;0.0146484375
1663764669;687078;1663764669;687099;1663764669;687034;-0.00244140625;0.016357421875
1663764669;737282;1663764669;737303;1663764669;737237;0.000732421875;0.015625
1663764669;787051;1663764669;787072;1663764669;787007;0.00146484375;0.01806640625
1663764669;837331;1663764669;837353;1663764669;837283;0.00146484375;0.017333984375
1663764669;887282;1663764669;887303;1663764669;887236;-0.00244140625;0.016357421875
1663764669;937068;1663764669;937103;1663764669;937014;0.000732421875;0.015625
1663764669;987044;1663764669;987067;1663764669;986996;0;0.015625
1663764670;37293;1663764670;37317;1663764670;37244;0;0.015625
1663764670;87061;1663764670;87085;1663764670;87012;0;0.017333984375
1663764670;137308;1663764670;137331;1663764670;137260;0;0.015625
1663764670;187298;1663764670;187320;1663764670;187249;-0.00244140625;0.01806640625
1663764670;237112;1663764670;237136;1663764670;237055;-0.00146484375;0.020751953125
1663764670;287082;1663764670;287105;1663764670;287033;0;0.017333984375
1663764670;337302;1663764670;337325;1663764670;337254;0;0.017333984375
1663764670;387063;1663764670;387085;1663764670;387014;0.000732421875;0.015625
1663764670;437311;1663764670;437333;1663764670;437267;-0.00244140625;0.01806640625
1663764670;487295;1663764670;487317;1663764670;487251;-0.000732421875;0.017333984375
1663764670;537087;1663764670;537109;1663764670;537038;0.00146484375;0.016357421875
1663764670;587075;1663764670;587097;1663764670;587027;-0.003173828125;0.017333984375
1663764670;637304;1663764670;637325;1663764670;637259;0.000732421875;0.017333984375
1663764670;687074;1663764670;687096;1663764670;687030;0;0.01904296875
1663764670;737327;1663764670;737349;1663764670;737279;-0.00244140625;0.01806640625
1663764670;787324;1663764670;787346;1663764670;787277;-0.00146484375;0.01806640625
1663764670;837109;1663764670;837130;1663764670;837061;0.000732421875;0.017333984375
1663764670;887105;1663764670;887127;1663764670;887061;0;0.017333984375
1663764670;937313;1663764670;937336;1663764670;937265;-0.00244140625;0.01904296875
1663764670;987090;1663764670;987111;1663764670;987044;-0.000732421875;0.01904296875
1663764671;37328;1663764671;37349;1663764671;37284;-0.000732421875;0.01806640625
1663764671;87329;1663764671;87352;1663764671;87269;-0.000732421875;0.0146484375
1663764671;137115;1663764671;137137;1663764671;137067;0;0.01806640625
1663764671;187067;1663764671;187088;1663764671;187022;0.00146484375;0.017333984375
1663764671;237325;1663764671;237347;1663764671;237281;0;0.01904296875
1663764671;287111;1663764671;287133;1663764671;287067;-0.000732421875;0.01904296875
1663764671;337318;1663764671;337339;1663764671;337274;-0.000732421875;0.017333984375
1663764671;387332;1663764671;387354;1663764671;387284;-0.000732421875;0.016357421875
1663764671;437132;1663764671;437155;1663764671;437082;0;0.016357421875
1663764671;487067;1663764671;487090;1663764671;487018;0;0.01904296875
1663764671;537317;1663764671;537340;1663764671;537270;0;0.015625
1663764671;587083;1663764671;587105;1663764671;587039;0.00146484375;0.015625
1663764671;637373;1663764671;637395;1663764671;637325;0.00146484375;0.015625
1663764671;687323;1663764671;687344;1663764671;687279;0.00146484375;0.017333984375
1663764671;737106;1663764671;737128;1663764671;737062;0;0.017333984375
1663764671;787096;1663764671;787117;1663764671;787051;0.000732421875;0.017333984375
1663764671;837351;1663764671;837373;1663764671;837302;0;0.017333984375
1663764671;887075;1663764671;887097;1663764671;887029;0.00146484375;0.01806640625
1663764671;937352;1663764671;937377;1663764671;937304;-0.000732421875;0.015625
1663764671;987341;1663764671;987363;1663764671;987293;0.00146484375;0.016357421875
1663764672;37116;1663764672;37138;1663764672;37072;0.000732421875;0.016357421875
1663764672;87082;1663764672;87104;1663764672;87038;0.000732421875;0.015625
