sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764411;854305;1663764411;854335;1663764411;854278;57.71910531;11.956527807;
1663764411;904359;1663764411;904388;1663764411;904326;57.719105203;11.956528083;
1663764411;954309;1663764411;954339;1663764411;954282;57.719105092;11.956528378;
1663764412;4514;1663764412;4544;1663764412;4487;57.719104975;11.956528704;
1663764412;54418;1663764412;54448;1663764412;54391;57.719104847;11.956529114;
1663764412;104255;1663764412;104285;1663764412;104229;57.71910471;11.956529566;
1663764412;154346;1663764412;154377;1663764412;154318;57.719104565;11.956530057;
1663764412;204305;1663764412;204335;1663764412;204278;57.719104412;11.956530587;
1663764412;254383;1663764412;254412;1663764412;254356;57.71910425;11.956531157;
1663764412;304341;1663764412;304372;1663764412;304315;57.719104078;11.956531772;
1663764412;354333;1663764412;354363;1663764412;354305;57.719103895;11.956532437;
1663764412;404376;1663764412;404407;1663764412;404344;57.7191037;11.956533156;
1663764412;454370;1663764412;454400;1663764412;454337;57.719103493;11.956533934;
1663764412;504354;1663764412;504384;1663764412;504327;57.719103271;11.956534775;
1663764412;554344;1663764412;554375;1663764412;554318;57.719103035;11.956535686;
1663764412;604307;1663764412;604337;1663764412;604281;57.719102783;11.956536671;
1663764412;654363;1663764412;654393;1663764412;654336;57.719102514;11.956537732;
1663764412;704314;1663764412;704344;1663764412;704286;57.71910223;11.956538868;
1663764412;754315;1663764412;754345;1663764412;754289;57.71910193;11.956540077;
1663764412;804337;1663764412;804367;1663764412;804305;57.719101615;11.956541359;
1663764412;854367;1663764412;854397;1663764412;854340;57.719101285;11.956542717;
1663764412;904320;1663764412;904349;1663764412;904287;57.719100941;11.95654415;
1663764412;954312;1663764412;954341;1663764412;954284;57.71910058;11.956545658;
1663764413;4483;1663764413;4513;1663764413;4456;57.719100205;11.956547241;
1663764413;54411;1663764413;54441;1663764413;54382;57.719099813;11.956548933;
1663764413;104333;1663764413;104363;1663764413;104305;57.719099406;11.956550699;
1663764413;154337;1663764413;154367;1663764413;154310;57.719098983;11.956552542;
1663764413;204360;1663764413;204390;1663764413;204331;57.719098542;11.95655446;
1663764413;254388;1663764413;254418;1663764413;254361;57.719098085;11.956556453;
1663764413;304362;1663764413;304392;1663764413;304336;57.719097611;11.956558522;
1663764413;354338;1663764413;354368;1663764413;354310;57.719097123;11.956560668;
1663764413;404381;1663764413;404411;1663764413;404354;57.71909662;11.956562892;
1663764413;454331;1663764413;454361;1663764413;454299;57.719096103;11.956565197;
1663764413;504308;1663764413;504339;1663764413;504281;57.719095571;11.956567587;
1663764413;554313;1663764413;554343;1663764413;554285;57.719095019;11.956570061;
1663764413;604368;1663764413;604398;1663764413;604341;57.71909445;11.956572619;
1663764413;654313;1663764413;654344;1663764413;654286;57.719093864;11.95657526;
1663764413;704294;1663764413;704324;1663764413;704268;57.719093261;11.956577986;
1663764413;754341;1663764413;754371;1663764413;754314;57.719092643;11.956580794;
1663764413;804312;1663764413;804342;1663764413;804286;57.719092009;11.956583684;
1663764413;854325;1663764413;854355;1663764413;854297;57.719091359;11.956586659;
1663764413;904347;1663764413;904377;1663764413;904319;57.719090694;11.956589717;
1663764413;954366;1663764413;954396;1663764413;954338;57.719090014;11.956592857;
1663764414;4532;1663764414;4561;1663764414;4504;57.719089319;11.956596075;
1663764414;54387;1663764414;54417;1663764414;54360;57.719088604;11.956599395;
1663764414;104285;1663764414;104316;1663764414;104259;57.719087873;11.956602785;
1663764414;154325;1663764414;154356;1663764414;154299;57.719087129;11.956606242;
1663764414;204276;1663764414;204306;1663764414;204250;57.719086374;11.956609763;
1663764414;254421;1663764414;254452;1663764414;254394;57.719085612;11.956613344;
1663764414;304373;1663764414;304403;1663764414;304347;57.71908484;11.956616989;
1663764414;354322;1663764414;354352;1663764414;354296;57.719084055;11.956620699;
1663764414;404362;1663764414;404392;1663764414;404336;57.719083255;11.956624481;
1663764414;454327;1663764414;454357;1663764414;454301;57.719082442;11.956628338;
1663764414;504371;1663764414;504401;1663764414;504345;57.719081614;11.956632273;
1663764414;554406;1663764414;554437;1663764414;554378;57.719080771;11.956636289;
1663764414;604403;1663764414;604433;1663764414;604376;57.719079911;11.956640385;
1663764414;654318;1663764414;654348;1663764414;654292;57.719079037;11.956644555;
1663764414;704326;1663764414;704356;1663764414;704299;57.719078151;11.956648798;
1663764414;754337;1663764414;754367;1663764414;754309;57.719077253;11.956653116;
1663764414;804316;1663764414;804346;1663764414;804290;57.71907634;11.956657512;
1663764414;854380;1663764414;854410;1663764414;854347;57.719075415;11.956661986;
1663764414;904344;1663764414;904374;1663764414;904317;57.719074477;11.956666536;
1663764414;954383;1663764414;954413;1663764414;954356;57.719073526;11.956671162;
1663764415;4590;1663764415;4620;1663764415;4558;57.71907256;11.956675864;
1663764415;54488;1663764415;54517;1663764415;54462;57.719071572;11.956680664;
1663764415;104352;1663764415;104383;1663764415;104324;57.719070573;11.956685537;
1663764415;154357;1663764415;154387;1663764415;154330;57.719069562;11.956690485;
1663764415;204347;1663764415;204377;1663764415;204321;57.719068537;11.956695506;
1663764415;254387;1663764415;254417;1663764415;254359;57.719067501;11.956700602;
1663764415;304374;1663764415;304404;1663764415;304347;57.719066452;11.956705773;
1663764415;354344;1663764415;354372;1663764415;354317;57.719065392;11.956711019;
1663764415;404397;1663764415;404428;1663764415;404370;57.719064321;11.956716338;
1663764415;454322;1663764415;454352;1663764415;454297;57.719063241;11.956721731;
1663764415;504332;1663764415;504362;1663764415;504305;57.719062151;11.956727196;
1663764415;554357;1663764415;554388;1663764415;554324;57.719061049;11.956732731;
1663764415;604338;1663764415;604368;1663764415;604311;57.719059933;11.956738335;
1663764415;654323;1663764415;654351;1663764415;654298;57.719058799;11.95674401;
1663764415;704325;1663764415;704355;1663764415;704299;57.719057654;11.95674976;
1663764415;754411;1663764415;754441;1663764415;754384;57.719056495;11.956755587;
1663764415;804360;1663764415;804390;1663764415;804333;57.719055326;11.956761497;
1663764415;854374;1663764415;854401;1663764415;854349;57.719054143;11.956767483;
1663764415;904384;1663764415;904414;1663764415;904352;57.719052949;11.956773547;
1663764415;954336;1663764415;954366;1663764415;954309;57.719051741;11.956779683;
1663764416;4541;1663764416;4571;1663764416;4507;57.719050522;11.956785897;
1663764416;54306;1663764416;54334;1663764416;54278;57.719049285;11.956792207;
1663764416;104347;1663764416;104375;1663764416;104322;57.719048036;11.956798594;
1663764416;154414;1663764416;154443;1663764416;154387;57.719046777;11.956805056;
1663764416;204349;1663764416;204379;1663764416;204323;57.719045507;11.956811592;
1663764416;254359;1663764416;254388;1663764416;254333;57.719044223;11.956818201;
1663764416;304388;1663764416;304417;1663764416;304360;57.719042928;11.956824887;
1663764416;354342;1663764416;354372;1663764416;354314;57.719041621;11.956831649;
1663764416;404368;1663764416;404398;1663764416;404341;57.719040303;11.956838489;
1663764416;454390;1663764416;454420;1663764416;454362;57.719038975;11.956845403;
1663764416;504396;1663764416;504426;1663764416;504368;57.719037634;11.956852388;
1663764416;554344;1663764416;554373;1663764416;554316;57.719036281;11.956859439;
1663764416;604316;1663764416;604346;1663764416;604290;57.719034921;11.956866558;
1663764416;654378;1663764416;654408;1663764416;654352;57.719033554;11.956873744;
1663764416;704323;1663764416;704352;1663764416;704296;57.719032178;11.956880997;
1663764416;754316;1663764416;754346;1663764416;754289;57.71903079;11.956888319;
1663764416;804362;1663764416;804391;1663764416;804335;57.719029392;11.95689571;
1663764416;854408;1663764416;854437;1663764416;854381;57.719027984;11.956903172;
1663764416;904303;1663764416;904333;1663764416;904277;57.71902657;11.956910703;
1663764416;954376;1663764416;954406;1663764416;954349;57.719025149;11.956918297;
1663764417;4607;1663764417;4637;1663764417;4581;57.719023719;11.956925947;
1663764417;54507;1663764417;54536;1663764417;54480;57.719022281;11.956933669;
1663764417;104418;1663764417;104448;1663764417;104391;57.719020839;11.956941439;
1663764417;154374;1663764417;154404;1663764417;154347;57.719019393;11.956949262;
1663764417;204360;1663764417;204390;1663764417;204332;57.719017939;11.956957137;
1663764417;254382;1663764417;254411;1663764417;254354;57.719016473;11.956965065;
1663764417;304326;1663764417;304356;1663764417;304299;57.719014997;11.956973044;
1663764417;354320;1663764417;354350;1663764417;354293;57.719013512;11.95698107;
1663764417;404394;1663764417;404424;1663764417;404368;57.719012023;11.956989141;
1663764417;454388;1663764417;454416;1663764417;454362;57.719010528;11.956997251;
1663764417;504362;1663764417;504392;1663764417;504336;57.719009025;11.957005404;
