sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764987;155195;1663764987;155217;1663764987;155147;-0.02001953125;0.13159179688
1663764987;174954;1663764987;174976;1663764987;174906;-0.027587890625;0.130859375
1663764987;194727;1663764987;194757;1663764987;194665;-0.03564453125;0.12817382812
1663764987;214970;1663764987;214993;1663764987;214923;-0.025146484375;0.11767578125
1663764987;235017;1663764987;235040;1663764987;234969;-0.028564453125;0.11767578125
1663764987;254975;1663764987;254996;1663764987;254930;-0.021728515625;0.10986328125
1663764987;275107;1663764987;275128;1663764987;275062;-0.01904296875;0.10986328125
1663764987;294973;1663764987;294995;1663764987;294925;-0.0234375;0.10620117188
1663764987;314977;1663764987;314999;1663764987;314929;-0.026123046875;0.099365234375
1663764987;334725;1663764987;334746;1663764987;334680;-0.021728515625;0.093994140625
1663764987;355236;1663764987;355258;1663764987;355192;-0.0146484375;0.087158203125
1663764987;375212;1663764987;375234;1663764987;375163;0.003173828125;0.086181640625
1663764987;394729;1663764987;394752;1663764987;394681;0.009521484375;0.080078125
1663764987;414741;1663764987;414763;1663764987;414696;0.004150390625;0.07666015625
1663764987;434946;1663764987;434969;1663764987;434901;0.005126953125;0.07568359375
1663764987;455233;1663764987;455255;1663764987;455185;0.004150390625;0.070556640625
1663764987;474987;1663764987;475009;1663764987;474938;0.000732421875;0.070556640625
1663764987;494726;1663764987;494751;1663764987;494673;-0.004150390625;0.0625
1663764987;514957;1663764987;514980;1663764987;514911;0.000732421875;0.06103515625
1663764987;535063;1663764987;535086;1663764987;535012;0.000732421875;0.0556640625
1663764987;554958;1663764987;554981;1663764987;554911;-0.01025390625;0.049560546875
1663764987;575144;1663764987;575174;1663764987;575091;-0.028564453125;0.045166015625
1663764987;594913;1663764987;594935;1663764987;594868;-0.032958984375;0.045166015625
1663764987;615049;1663764987;615072;1663764987;614998;-0.02685546875;0.046142578125
1663764987;634723;1663764987;634744;1663764987;634678;-0.021728515625;0.037353515625
1663764987;655281;1663764987;655303;1663764987;655233;-0.024169921875;0.037353515625
1663764987;675173;1663764987;675195;1663764987;675124;-0.030517578125;0.040771484375
1663764987;694733;1663764987;694755;1663764987;694688;-0.0224609375;0.0400390625
1663764987;714731;1663764987;714755;1663764987;714680;-0.0224609375;0.0380859375
1663764987;734991;1663764987;735014;1663764987;734944;-0.008544921875;0.034912109375
1663764987;755223;1663764987;755245;1663764987;755175;0;0.037353515625
1663764987;775029;1663764987;775050;1663764987;774980;0.011962890625;0.0400390625
1663764987;794708;1663764987;794729;1663764987;794663;0.011962890625;0.0390625
1663764987;814981;1663764987;815003;1663764987;814937;0.012939453125;0.0400390625
1663764987;835020;1663764987;835042;1663764987;834975;0.013671875;0.037353515625
1663764987;855037;1663764987;855059;1663764987;854988;0.020751953125;0.031982421875
1663764987;875169;1663764987;875192;1663764987;875116;0.015625;0.027587890625
1663764987;894980;1663764987;895002;1663764987;894931;0.017333984375;0.030517578125
1663764987;915032;1663764987;915055;1663764987;914982;0.021728515625;0.029541015625
1663764987;934796;1663764987;934818;1663764987;934747;0.016357421875;0.029541015625
1663764987;955343;1663764987;955364;1663764987;955299;0.01025390625;0.025146484375
1663764987;975205;1663764987;975229;1663764987;975155;-0.003173828125;0.021728515625
1663764987;994730;1663764987;994752;1663764987;994681;0.003173828125;0.025146484375
1663764988;14814;1663764988;14840;1663764988;14756;0.004150390625;0.024169921875
1663764988;34984;1663764988;35006;1663764988;34940;0;0.027587890625
1663764988;55199;1663764988;55221;1663764988;55155;-0.005126953125;0.0224609375
1663764988;75008;1663764988;75029;1663764988;74964;0.000732421875;0.0234375
1663764988;94735;1663764988;94756;1663764988;94691;-0.0068359375;0.025146484375
1663764988;114991;1663764988;115017;1663764988;114937;-0.005859375;0.025146484375
1663764988;135044;1663764988;135066;1663764988;135001;0.00146484375;0.025146484375
1663764988;154979;1663764988;155000;1663764988;154935;-0.000732421875;0.0224609375
1663764988;175147;1663764988;175178;1663764988;175096;0;0.01904296875
1663764988;194964;1663764988;194986;1663764988;194916;-0.008544921875;0.02001953125
1663764988;215062;1663764988;215089;1663764988;214992;-0.013671875;0.02001953125
1663764988;234760;1663764988;234782;1663764988;234711;-0.009521484375;0.0224609375
1663764988;255310;1663764988;255332;1663764988;255266;-0.013671875;0.01806640625
1663764988;275207;1663764988;275229;1663764988;275159;-0.012939453125;0.017333984375
1663764988;294763;1663764988;294784;1663764988;294718;-0.0234375;0.02001953125
1663764988;314776;1663764988;314798;1663764988;314728;-0.011962890625;0.01904296875
1663764988;335011;1663764988;335035;1663764988;334960;-0.01025390625;0.016357421875
1663764988;355207;1663764988;355228;1663764988;355162;-0.009521484375;0.011962890625
1663764988;375001;1663764988;375022;1663764988;374956;-0.007568359375;0.01123046875
1663764988;394732;1663764988;394756;1663764988;394685;-0.004150390625;0.009521484375
1663764988;415046;1663764988;415068;1663764988;414998;-0.000732421875;0.008544921875
1663764988;435056;1663764988;435078;1663764988;435008;0.00244140625;0.0068359375
1663764988;455020;1663764988;455043;1663764988;454972;0.00244140625;0.0068359375
1663764988;475172;1663764988;475194;1663764988;475127;-0.004150390625;0.009521484375
1663764988;494989;1663764988;495011;1663764988;494940;0.004150390625;0.007568359375
1663764988;515007;1663764988;515029;1663764988;514963;0.0224609375;0.0068359375
1663764988;534787;1663764988;534809;1663764988;534738;0.033935546875;0.004150390625
1663764988;555304;1663764988;555326;1663764988;555256;0.0068359375;0.009521484375
1663764988;575232;1663764988;575254;1663764988;575183;0.005859375;0.012939453125
1663764988;594726;1663764988;594748;1663764988;594682;-0.009521484375;0.011962890625
1663764988;614789;1663764988;614812;1663764988;614742;0.004150390625;0.01025390625
1663764988;635027;1663764988;635049;1663764988;634978;-0.005859375;0.008544921875
1663764988;655242;1663764988;655263;1663764988;655197;-0.000732421875;0.01123046875
1663764988;674987;1663764988;675009;1663764988;674938;0.00146484375;0.01025390625
1663764988;694757;1663764988;694781;1663764988;694702;-0.0068359375;0.009521484375
1663764988;715023;1663764988;715046;1663764988;714970;-0.000732421875;0.000732421875
1663764988;735083;1663764988;735107;1663764988;735034;0.00146484375;0.005859375
1663764988;755001;1663764988;755023;1663764988;754956;-0.005859375;0.004150390625
1663764988;775135;1663764988;775157;1663764988;775091;0.00244140625;0.003173828125
1663764988;794993;1663764988;795015;1663764988;794944;0.00146484375;0.00244140625
1663764988;815032;1663764988;815054;1663764988;814988;-0.005859375;0.005859375
1663764988;834797;1663764988;834818;1663764988;834753;-0.000732421875;0.005859375
1663764988;855316;1663764988;855339;1663764988;855261;-0.0068359375;0.0068359375
1663764988;875228;1663764988;875250;1663764988;875180;-0.008544921875;0.0068359375
1663764988;894780;1663764988;894802;1663764988;894735;0.015625;0.01123046875
1663764988;914795;1663764988;914818;1663764988;914748;0.012939453125;0.005126953125
1663764988;935044;1663764988;935065;1663764988;935000;0.029541015625;0.005859375
1663764988;955258;1663764988;955281;1663764988;955210;0.004150390625;0.004150390625
1663764988;975043;1663764988;975065;1663764988;974999;0.016357421875;0.005126953125
1663764988;994699;1663764988;994721;1663764988;994655;0.013671875;0.005126953125
1663764989;15042;1663764989;15082;1663764989;14974;0.008544921875;0.007568359375
1663764989;35049;1663764989;35089;1663764989;34985;-0.0068359375;0.005126953125
1663764989;55091;1663764989;55114;1663764989;55042;0;0.009521484375
1663764989;75185;1663764989;75209;1663764989;75137;-0.00146484375;0.0068359375
1663764989;94965;1663764989;94987;1663764989;94921;-0.012939453125;0.01025390625
1663764989;115025;1663764989;115046;1663764989;114980;-0.01123046875;0.0068359375
1663764989;134808;1663764989;134830;1663764989;134759;-0.004150390625;0.007568359375
1663764989;155353;1663764989;155376;1663764989;155305;-0.011962890625;0.01025390625
1663764989;175229;1663764989;175251;1663764989;175180;-0.01123046875;0.0068359375
1663764989;194782;1663764989;194804;1663764989;194733;-0.0068359375;0.01025390625
1663764989;214825;1663764989;214848;1663764989;214776;-0.005859375;0.011962890625
1663764989;235029;1663764989;235051;1663764989;234981;-0.004150390625;0.007568359375
1663764989;255274;1663764989;255296;1663764989;255226;-0.004150390625;0.007568359375
1663764989;275002;1663764989;275024;1663764989;274954;-0.007568359375;0.009521484375
1663764989;294818;1663764989;294840;1663764989;294775;-0.01025390625;0.008544921875
1663764989;315018;1663764989;315041;1663764989;314970;-0.005126953125;0.008544921875
1663764989;335084;1663764989;335106;1663764989;335036;-0.005859375;0.005859375
1663764989;355026;1663764989;355047;1663764989;354978;-0.012939453125;0.007568359375
1663764989;375252;1663764989;375275;1663764989;375190;-0.008544921875;0.01123046875
1663764989;394980;1663764989;395003;1663764989;394932;-0.0068359375;0.008544921875
1663764989;415069;1663764989;415091;1663764989;415024;-0.007568359375;0.01025390625
1663764989;434766;1663764989;434788;1663764989;434718;-0.005859375;0.0068359375
1663764989;455385;1663764989;455407;1663764989;455337;-0.0068359375;0.007568359375
1663764989;475237;1663764989;475260;1663764989;475189;-0.009521484375;0.01123046875
1663764989;494801;1663764989;494823;1663764989;494753;-0.007568359375;0.01025390625
1663764989;514820;1663764989;514842;1663764989;514771;-0.00146484375;0.01123046875
1663764989;535060;1663764989;535082;1663764989;535011;0;0.008544921875
1663764989;555260;1663764989;555282;1663764989;555211;0.00244140625;0.007568359375
1663764989;575028;1663764989;575050;1663764989;574978;0.005126953125;0.008544921875
1663764989;594752;1663764989;594774;1663764989;594706;0.000732421875;0.005859375
1663764989;615058;1663764989;615080;1663764989;615010;0.005126953125;0.004150390625
1663764989;635059;1663764989;635083;1663764989;635010;0.003173828125;0.0068359375
1663764989;655078;1663764989;655101;1663764989;655029;0.00146484375;0.005126953125
1663764989;675200;1663764989;675222;1663764989;675153;0.00146484375;0.0068359375
1663764989;695053;1663764989;695075;1663764989;695006;-0.003173828125;0.004150390625
1663764989;715080;1663764989;715102;1663764989;715032;-0.0068359375;0.007568359375
1663764989;734796;1663764989;734818;1663764989;734752;-0.008544921875;0.01025390625
1663764989;755329;1663764989;755351;1663764989;755284;-0.01025390625;0.007568359375
1663764989;775276;1663764989;775298;1663764989;775228;-0.011962890625;0.01025390625
1663764989;794787;1663764989;794809;1663764989;794742;-0.013671875;0.01025390625
1663764989;814857;1663764989;814887;1663764989;814796;-0.005126953125;0.011962890625
1663764989;835036;1663764989;835059;1663764989;834987;-0.00146484375;0.009521484375
1663764989;855274;1663764989;855295;1663764989;855229;-0.00146484375;0.007568359375
1663764989;875015;1663764989;875038;1663764989;874967;0.00146484375;0.0068359375
1663764989;894776;1663764989;894799;1663764989;894728;0.00146484375;0.008544921875
1663764989;915051;1663764989;915075;1663764989;914992;0.003173828125;0.008544921875
1663764989;935109;1663764989;935134;1663764989;935055;0.004150390625;0.0068359375
1663764989;955081;1663764989;955103;1663764989;955037;0.004150390625;0.009521484375
1663764989;975265;1663764989;975289;1663764989;975213;0.00146484375;0.008544921875
1663764989;995017;1663764989;995039;1663764989;994970;-0.00146484375;0.0068359375
1663764990;15089;1663764990;15112;1663764990;15042;-0.000732421875;0.01025390625
1663764990;34841;1663764990;34882;1663764990;34760;-0.000732421875;0.009521484375
1663764990;55323;1663764990;55370;1663764990;55259;0.000732421875;0.01025390625
1663764990;75254;1663764990;75295;1663764990;75192;0.003173828125;0.008544921875
1663764990;94844;1663764990;94883;1663764990;94778;0.00146484375;0.007568359375
1663764990;114822;1663764990;114864;1663764990;114760;0.00146484375;0.008544921875
1663764990;135067;1663764990;135090;1663764990;135023;0.003173828125;0.01025390625
1663764990;155287;1663764990;155310;1663764990;155239;0.005859375;0.0068359375
1663764990;175051;1663764990;175074;1663764990;174999;0.005126953125;0.0068359375
1663764990;194796;1663764990;194819;1663764990;194748;0.007568359375;0.009521484375
1663764990;215041;1663764990;215064;1663764990;214992;0.007568359375;0.005859375
1663764990;235083;1663764990;235105;1663764990;235035;0.005859375;0.01025390625
1663764990;255095;1663764990;255117;1663764990;255051;0.005859375;0.01025390625
1663764990;275190;1663764990;275211;1663764990;275145;0.005859375;0.008544921875
1663764990;295032;1663764990;295055;1663764990;294984;0;0.0068359375
1663764990;315066;1663764990;315087;1663764990;315021;0.000732421875;0.008544921875
1663764990;334897;1663764990;334919;1663764990;334850;-0.00146484375;0.011962890625
1663764990;355355;1663764990;355377;1663764990;355307;-0.003173828125;0.01025390625
1663764990;375300;1663764990;375323;1663764990;375253;-0.003173828125;0.01025390625
1663764990;394788;1663764990;394811;1663764990;394739;-0.0068359375;0.0068359375
1663764990;414854;1663764990;414877;1663764990;414806;-0.01123046875;0.009521484375
1663764990;435042;1663764990;435064;1663764990;434993;-0.000732421875;0.01123046875
1663764990;455301;1663764990;455323;1663764990;455257;0.00146484375;0.009521484375
1663764990;475068;1663764990;475090;1663764990;475019;0.0068359375;0.0068359375
1663764990;494811;1663764990;494835;1663764990;494763;0.01123046875;0.009521484375
1663764990;515064;1663764990;515087;1663764990;515007;0.009521484375;0.005859375
1663764990;535091;1663764990;535113;1663764990;535046;0.009521484375;0.009521484375
1663764990;555055;1663764990;555077;1663764990;555010;0.0146484375;0.009521484375
1663764990;575259;1663764990;575281;1663764990;575214;0.013671875;0.01025390625
1663764990;595044;1663764990;595066;1663764990;594997;0.003173828125;0.008544921875
1663764990;615075;1663764990;615098;1663764990;615028;0.003173828125;0.01025390625
1663764990;634866;1663764990;634896;1663764990;634804;0.000732421875;0.011962890625
1663764990;655392;1663764990;655413;1663764990;655347;0;0.0146484375
1663764990;675246;1663764990;675270;1663764990;675195;0.00146484375;0.012939453125
1663764990;694839;1663764990;694861;1663764990;694791;-0.000732421875;0.01025390625
1663764990;714805;1663764990;714829;1663764990;714756;0.00146484375;0.016357421875
1663764990;735063;1663764990;735085;1663764990;735019;0.00244140625;0.017333984375
1663764990;755306;1663764990;755328;1663764990;755258;0.00146484375;0.011962890625
1663764990;775068;1663764990;775090;1663764990;775020;-0.000732421875;0.011962890625
1663764990;794802;1663764990;794823;1663764990;794754;-0.00146484375;0.0146484375
1663764990;815080;1663764990;815102;1663764990;815032;-0.003173828125;0.0146484375
1663764990;835108;1663764990;835130;1663764990;835060;0.00146484375;0.015625
1663764990;855091;1663764990;855114;1663764990;855043;0.009521484375;0.012939453125
1663764990;875228;1663764990;875249;1663764990;875183;0.012939453125;0.011962890625
1663764990;895046;1663764990;895068;1663764990;895002;0.01806640625;0.009521484375
1663764990;915087;1663764990;915109;1663764990;915038;0.016357421875;0.01123046875
1663764990;934844;1663764990;934866;1663764990;934796;0.013671875;0.0146484375
1663764990;955332;1663764990;955353;1663764990;955287;0.01025390625;0.017333984375
1663764990;975283;1663764990;975307;1663764990;975233;0.005126953125;0.01904296875
1663764990;994791;1663764990;994812;1663764990;994747;0;0.02001953125
1663764991;14842;1663764991;14866;1663764991;14795;-0.000732421875;0.01904296875
1663764991;35060;1663764991;35082;1663764991;35014;-0.004150390625;0.02001953125
1663764991;55321;1663764991;55344;1663764991;55273;0;0.0224609375
1663764991;75053;1663764991;75076;1663764991;75007;0.004150390625;0.020751953125
1663764991;94810;1663764991;94836;1663764991;94763;0.003173828125;0.01806640625
1663764991;115080;1663764991;115119;1663764991;115018;0.003173828125;0.017333984375
1663764991;135163;1663764991;135188;1663764991;135104;0.00244140625;0.02001953125
1663764991;155072;1663764991;155094;1663764991;155028;0.005126953125;0.01806640625
1663764991;175214;1663764991;175237;1663764991;175166;0.008544921875;0.016357421875
1663764991;195025;1663764991;195047;1663764991;194981;0.008544921875;0.017333984375
1663764991;215102;1663764991;215123;1663764991;215058;0.005859375;0.0146484375
1663764991;234840;1663764991;234862;1663764991;234795;0.0068359375;0.01806640625
1663764991;255349;1663764991;255371;1663764991;255305;0.0068359375;0.01904296875
1663764991;275256;1663764991;275277;1663764991;275211;0.0068359375;0.021728515625
1663764991;294887;1663764991;294909;1663764991;294842;0.005126953125;0.01806640625
1663764991;314832;1663764991;314857;1663764991;314784;0.003173828125;0.021728515625
1663764991;335090;1663764991;335113;1663764991;335042;0.00244140625;0.021728515625
1663764991;355298;1663764991;355320;1663764991;355249;0.004150390625;0.026123046875
1663764991;375113;1663764991;375136;1663764991;375065;0.005859375;0.021728515625
1663764991;394816;1663764991;394840;1663764991;394767;0.007568359375;0.01904296875
1663764991;415075;1663764991;415097;1663764991;415032;0.003173828125;0.01904296875
1663764991;435095;1663764991;435117;1663764991;435051;0.005859375;0.01806640625
1663764991;455089;1663764991;455110;1663764991;455045;0.008544921875;0.01904296875
1663764991;475274;1663764991;475296;1663764991;475226;0.005859375;0.017333984375
1663764991;495077;1663764991;495099;1663764991;495029;0.005859375;0.016357421875
1663764991;515093;1663764991;515114;1663764991;515049;0.00244140625;0.01904296875
1663764991;534859;1663764991;534881;1663764991;534814;-0.00146484375;0.01806640625
1663764991;555373;1663764991;555395;1663764991;555328;-0.000732421875;0.021728515625
1663764991;575310;1663764991;575332;1663764991;575263;0;0.021728515625
1663764991;594859;1663764991;594881;1663764991;594800;0.005126953125;0.025146484375
1663764991;614909;1663764991;614933;1663764991;614861;0.00146484375;0.020751953125
1663764991;635102;1663764991;635139;1663764991;635053;0.000732421875;0.0234375
1663764991;655329;1663764991;655351;1663764991;655274;0.00244140625;0.0224609375
1663764991;675063;1663764991;675085;1663764991;675015;0.003173828125;0.01904296875
1663764991;694869;1663764991;694892;1663764991;694818;0.003173828125;0.01904296875
1663764991;715070;1663764991;715092;1663764991;715026;-0.000732421875;0.017333984375
1663764991;735145;1663764991;735167;1663764991;735097;-0.003173828125;0.020751953125
1663764991;755111;1663764991;755133;1663764991;755062;0.00244140625;0.02001953125
1663764991;775292;1663764991;775314;1663764991;775247;0.003173828125;0.016357421875
1663764991;795034;1663764991;795056;1663764991;794990;0.005126953125;0.017333984375
1663764991;815101;1663764991;815123;1663764991;815057;0.00146484375;0.0146484375
1663764991;834869;1663764991;834891;1663764991;834822;0.003173828125;0.015625
1663764991;855406;1663764991;855427;1663764991;855361;0.00146484375;0.015625
1663764991;875297;1663764991;875319;1663764991;875249;0.00146484375;0.015625
1663764991;894859;1663764991;894881;1663764991;894811;0.00146484375;0.0146484375
1663764991;914832;1663764991;914854;1663764991;914788;0.000732421875;0.012939453125
1663764991;935115;1663764991;935136;1663764991;935069;-0.005126953125;0.016357421875
1663764991;955321;1663764991;955343;1663764991;955276;-0.007568359375;0.0146484375
1663764991;975116;1663764991;975153;1663764991;975053;-0.008544921875;0.016357421875
1663764991;994784;1663764991;994806;1663764991;994740;-0.005126953125;0.01025390625
1663764992;15081;1663764992;15103;1663764992;15038;-0.008544921875;0.008544921875
1663764992;35122;1663764992;35143;1663764992;35077;-0.007568359375;0.0068359375
1663764992;55096;1663764992;55117;1663764992;55051;-0.0068359375;0.00244140625
1663764992;75268;1663764992;75290;1663764992;75219;-0.007568359375;0.004150390625
1663764992;95331;1663764992;95354;1663764992;95280;-0.013671875;-0.003173828125
1663764992;115119;1663764992;115141;1663764992;115071;-0.011962890625;-0.005126953125
1663764992;134872;1663764992;134910;1663764992;134817;-0.01806640625;-0.005126953125
1663764992;155370;1663764992;155413;1663764992;155308;-0.017333984375;-0.005126953125
1663764992;175295;1663764992;175320;1663764992;175245;-0.020751953125;-0.012939453125
1663764992;194826;1663764992;194850;1663764992;194776;-0.020751953125;-0.011962890625
1663764992;214868;1663764992;214891;1663764992;214817;-0.01904296875;-0.013671875
1663764992;235093;1663764992;235117;1663764992;235048;-0.0234375;-0.012939453125
1663764992;255364;1663764992;255386;1663764992;255316;-0.016357421875;-0.013671875
1663764992;275110;1663764992;275135;1663764992;275057;-0.013671875;-0.015625
1663764992;294839;1663764992;294863;1663764992;294791;-0.007568359375;-0.01904296875
1663764992;315110;1663764992;315132;1663764992;315062;-0.008544921875;-0.01904296875
1663764992;335153;1663764992;335175;1663764992;335109;-0.005859375;-0.021728515625
1663764992;355079;1663764992;355101;1663764992;355035;-0.00244140625;-0.0234375
1663764992;375301;1663764992;375342;1663764992;375254;-0.005126953125;-0.0224609375
1663764992;395057;1663764992;395079;1663764992;395009;0;-0.028564453125
1663764992;415146;1663764992;415167;1663764992;415101;-0.003173828125;-0.03125
1663764992;434856;1663764992;434877;1663764992;434811;-0.008544921875;-0.034912109375
1663764992;455457;1663764992;455479;1663764992;455408;-0.004150390625;-0.0380859375
1663764992;475319;1663764992;475343;1663764992;475270;-0.007568359375;-0.0400390625
1663764992;494889;1663764992;494911;1663764992;494841;-0.011962890625;-0.045166015625
1663764992;514895;1663764992;514916;1663764992;514846;-0.020751953125;-0.048583984375
1663764992;535118;1663764992;535140;1663764992;535070;-0.02001953125;-0.053955078125
1663764992;555327;1663764992;555350;1663764992;555279;-0.02001953125;-0.0556640625
1663764992;575150;1663764992;575172;1663764992;575106;-0.02685546875;-0.061767578125
1663764992;594816;1663764992;594838;1663764992;594772;-0.01904296875;-0.070556640625
1663764992;615106;1663764992;615129;1663764992;615058;-0.024169921875;-0.0712890625
1663764992;635136;1663764992;635157;1663764992;635091;-0.01904296875;-0.078369140625
1663764992;655096;1663764992;655118;1663764992;655052;-0.0224609375;-0.08349609375
1663764992;675273;1663764992;675295;1663764992;675229;-0.0234375;-0.091552734375
1663764992;695078;1663764992;695101;1663764992;695030;-0.02685546875;-0.094970703125
1663764992;715155;1663764992;715177;1663764992;715107;-0.021728515625;-0.10180664062
1663764992;734947;1663764992;734968;1663764992;734902;-0.03125;-0.10791015625
1663764992;755473;1663764992;755495;1663764992;755426;-0.030517578125;-0.11840820312
1663764992;775321;1663764992;775358;1663764992;775271;-0.031982421875;-0.12377929688
1663764992;794839;1663764992;794860;1663764992;794794;-0.034912109375;-0.12719726562
1663764992;814874;1663764992;814898;1663764992;814826;-0.030517578125;-0.13671875
1663764992;835086;1663764992;835108;1663764992;835042;-0.037353515625;-0.14477539062
1663764992;855332;1663764992;855354;1663764992;855287;-0.036376953125;-0.1533203125
1663764992;875107;1663764992;875129;1663764992;875060;-0.033935546875;-0.15600585938
1663764992;894878;1663764992;894900;1663764992;894831;-0.032958984375;-0.16650390625
1663764992;915085;1663764992;915107;1663764992;915041;-0.029541015625;-0.17358398438
1663764992;935161;1663764992;935183;1663764992;935113;-0.026123046875;-0.18041992188
1663764992;955113;1663764992;955135;1663764992;955065;-0.0224609375;-0.18823242188
1663764992;975309;1663764992;975331;1663764992;975262;-0.0234375;-0.19091796875
1663764992;995091;1663764992;995112;1663764992;995043;-0.0234375;-0.19970703125
1663764993;15169;1663764993;15191;1663764993;15120;-0.01904296875;-0.2021484375
1663764993;34869;1663764993;34890;1663764993;34824;-0.015625;-0.20654296875
1663764993;55477;1663764993;55499;1663764993;55433;-0.017333984375;-0.2119140625
1663764993;75320;1663764993;75342;1663764993;75272;-0.02001953125;-0.21459960938
1663764993;94872;1663764993;94893;1663764993;94828;-0.020751953125;-0.21459960938
1663764993;114886;1663764993;114909;1663764993;114835;-0.017333984375;-0.21704101562
1663764993;135138;1663764993;135160;1663764993;135089;-0.015625;-0.22143554688
1663764993;155337;1663764993;155360;1663764993;155288;-0.008544921875;-0.22412109375
1663764993;175100;1663764993;175122;1663764993;175056;-0.007568359375;-0.22412109375
1663764993;194858;1663764993;194881;1663764993;194810;-0.00244140625;-0.22583007812
1663764993;215145;1663764993;215168;1663764993;215099;-0.0068359375;-0.23120117188
1663764993;235156;1663764993;235178;1663764993;235107;-0.005859375;-0.23120117188
1663764993;255124;1663764993;255146;1663764993;255080;-0.0068359375;-0.23706054688
1663764993;275301;1663764993;275323;1663764993;275252;-0.012939453125;-0.23706054688
1663764993;295087;1663764993;295109;1663764993;295043;-0.015625;-0.24072265625
1663764993;315160;1663764993;315182;1663764993;315112;-0.02001953125;-0.24145507812
1663764993;334903;1663764993;334925;1663764993;334854;-0.02685546875;-0.24584960938
1663764993;355427;1663764993;355448;1663764993;355379;-0.030517578125;-0.24755859375
1663764993;375366;1663764993;375388;1663764993;375318;-0.0390625;-0.24951171875
1663764993;394880;1663764993;394902;1663764993;394832;-0.0390625;-0.25024414062
1663764993;414913;1663764993;414935;1663764993;414865;-0.034912109375;-0.25024414062
1663764993;435128;1663764993;435150;1663764993;435079;-0.032958984375;-0.24951171875
1663764993;455384;1663764993;455406;1663764993;455336;-0.030517578125;-0.25561523438
1663764993;475139;1663764993;475162;1663764993;475090;-0.0234375;-0.25390625
1663764993;494871;1663764993;494893;1663764993;494826;-0.0224609375;-0.25561523438
1663764993;515142;1663764993;515165;1663764993;515089;-0.015625;-0.25634765625
1663764993;535206;1663764993;535247;1663764993;535158;-0.01025390625;-0.25390625
1663764993;555123;1663764993;555145;1663764993;555075;-0.007568359375;-0.251953125
1663764993;575351;1663764993;575373;1663764993;575303;-0.000732421875;-0.25122070312
1663764993;595108;1663764993;595130;1663764993;595061;0.007568359375;-0.24853515625
1663764993;615170;1663764993;615192;1663764993;615126;0.01904296875;-0.25122070312
1663764993;634898;1663764993;634919;1663764993;634850;0.02001953125;-0.24755859375
1663764993;655459;1663764993;655482;1663764993;655412;0.025146484375;-0.24438476562
1663764993;675352;1663764993;675374;1663764993;675304;0.0234375;-0.24243164062
1663764993;694931;1663764993;694952;1663764993;694886;0.020751953125;-0.24243164062
1663764993;714865;1663764993;714887;1663764993;714821;0.02001953125;-0.2451171875
1663764993;735157;1663764993;735180;1663764993;735108;0.01806640625;-0.23901367188
1663764993;755367;1663764993;755391;1663764993;755321;0.012939453125;-0.24072265625
1663764993;775173;1663764993;775195;1663764993;775125;0.004150390625;-0.24145507812
1663764993;794867;1663764993;794890;1663764993;794819;0;-0.23706054688
1663764993;815132;1663764993;815154;1663764993;815084;-0.01025390625;-0.23461914062
1663764993;835168;1663764993;835190;1663764993;835124;-0.016357421875;-0.23803710938
1663764993;855217;1663764993;855238;1663764993;855171;-0.01904296875;-0.23291015625
1663764993;875309;1663764993;875331;1663764993;875261;-0.015625;-0.228515625
1663764993;895102;1663764993;895125;1663764993;895055;-0.009521484375;-0.22509765625
1663764993;915164;1663764993;915186;1663764993;915116;-0.007568359375;-0.22241210938
1663764993;934910;1663764993;934931;1663764993;934866;-0.009521484375;-0.21899414062
1663764993;955499;1663764993;955522;1663764993;955452;-0.008544921875;-0.21459960938
1663764993;975334;1663764993;975357;1663764993;975288;-0.003173828125;-0.21362304688
1663764993;994879;1663764993;994900;1663764993;994834;-0.00244140625;-0.21020507812
1663764994;14969;1663764994;14991;1663764994;14925;0.00146484375;-0.20581054688
1663764994;35118;1663764994;35140;1663764994;35074;0.005859375;-0.205078125
1663764994;55382;1663764994;55404;1663764994;55335;0.01123046875;-0.20141601562
1663764994;75107;1663764994;75129;1663764994;75062;0.017333984375;-0.19970703125
1663764994;94881;1663764994;94903;1663764994;94837;0.024169921875;-0.19873046875
1663764994;115128;1663764994;115150;1663764994;115079;0.0224609375;-0.1962890625
1663764994;135206;1663764994;135228;1663764994;135158;0.021728515625;-0.19262695312
1663764994;155139;1663764994;155161;1663764994;155090;0.028564453125;-0.19360351562
1663764994;175374;1663764994;175397;1663764994;175326;0.029541015625;-0.18823242188
1663764994;195142;1663764994;195164;1663764994;195094;0.031982421875;-0.18920898438
1663764994;215189;1663764994;215211;1663764994;215141;0.0380859375;-0.18579101562
1663764994;234893;1663764994;234915;1663764994;234849;0.033935546875;-0.18310546875
1663764994;255456;1663764994;255478;1663764994;255412;0.036376953125;-0.17700195312
1663764994;275381;1663764994;275402;1663764994;275333;0.03125;-0.17358398438
1663764994;294884;1663764994;294905;1663764994;294839;0.028564453125;-0.16381835938
1663764994;314928;1663764994;314951;1663764994;314880;0.02685546875;-0.16040039062
1663764994;335159;1663764994;335181;1663764994;335115;0.026123046875;-0.14990234375
1663764994;355358;1663764994;355379;1663764994;355314;0.027587890625;-0.146484375
1663764994;375162;1663764994;375185;1663764994;375105;0.028564453125;-0.13671875
