sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764840;211591;1663764840;211613;1663764840;211548;-0.00244140625;0.01904296875
1663764840;231412;1663764840;231433;1663764840;231368;0.00146484375;0.01904296875
1663764840;251256;1663764840;251278;1663764840;251208;-0.000732421875;0.016357421875
1663764840;271630;1663764840;271652;1663764840;271586;-0.00146484375;0.020751953125
1663764840;291376;1663764840;291398;1663764840;291328;0.000732421875;0.015625
1663764840;311426;1663764840;311450;1663764840;311370;0.003173828125;0.01806640625
1663764840;331163;1663764840;331185;1663764840;331114;0;0.017333984375
1663764840;351712;1663764840;351748;1663764840;351668;-0.00146484375;0.016357421875
1663764840;371818;1663764840;371840;1663764840;371774;0.00146484375;0.016357421875
1663764840;391143;1663764840;391167;1663764840;391093;0;0.015625
1663764840;411153;1663764840;411176;1663764840;411105;0.000732421875;0.01806640625
1663764840;431608;1663764840;431630;1663764840;431559;0.00146484375;0.016357421875
1663764840;451611;1663764840;451633;1663764840;451563;-0.000732421875;0.016357421875
1663764840;471470;1663764840;471491;1663764840;471426;0.00146484375;0.015625
1663764840;491158;1663764840;491180;1663764840;491109;0.00146484375;0.01806640625
1663764840;511609;1663764840;511638;1663764840;511553;-0.000732421875;0.017333984375
1663764840;531401;1663764840;531424;1663764840;531353;0.00146484375;0.0146484375
1663764840;551225;1663764840;551247;1663764840;551181;0.000732421875;0.015625
1663764840;571722;1663764840;571759;1663764840;571660;0.000732421875;0.015625
1663764840;591339;1663764840;591361;1663764840;591294;-0.005126953125;0.01806640625
1663764840;611383;1663764840;611408;1663764840;611329;-0.000732421875;0.01904296875
1663764840;631164;1663764840;631185;1663764840;631119;-0.000732421875;0.0146484375
1663764840;651681;1663764840;651703;1663764840;651637;-0.00244140625;0.017333984375
1663764840;671826;1663764840;671849;1663764840;671777;0.00146484375;0.017333984375
1663764840;691123;1663764840;691146;1663764840;691077;0;0.017333984375
1663764840;711081;1663764840;711104;1663764840;711032;0.00146484375;0.01806640625
1663764840;731626;1663764840;731648;1663764840;731576;0.00146484375;0.015625
1663764840;751613;1663764840;751634;1663764840;751568;-0.003173828125;0.015625
1663764840;771470;1663764840;771493;1663764840;771420;-0.00146484375;0.016357421875
1663764840;791116;1663764840;791139;1663764840;791068;0.00146484375;0.02001953125
1663764840;811602;1663764840;811623;1663764840;811557;0;0.016357421875
1663764840;831417;1663764840;831439;1663764840;831368;0.00146484375;0.01806640625
1663764840;851241;1663764840;851263;1663764840;851196;0.00146484375;0.01806640625
1663764840;871687;1663764840;871709;1663764840;871643;0.00146484375;0.02001953125
1663764840;891399;1663764840;891421;1663764840;891351;0.000732421875;0.017333984375
1663764840;911389;1663764840;911411;1663764840;911345;0.00146484375;0.0146484375
1663764840;931134;1663764840;931156;1663764840;931090;0.000732421875;0.017333984375
1663764840;951698;1663764840;951720;1663764840;951654;0.000732421875;0.0146484375
1663764840;971870;1663764840;971893;1663764840;971823;0.00146484375;0.015625
1663764840;991141;1663764840;991163;1663764840;991097;0;0.015625
1663764841;11150;1663764841;11174;1663764841;11089;0.000732421875;0.017333984375
1663764841;31600;1663764841;31622;1663764841;31556;-0.00244140625;0.015625
1663764841;51613;1663764841;51634;1663764841;51568;0;0.01904296875
1663764841;71487;1663764841;71508;1663764841;71442;0.00146484375;0.017333984375
1663764841;91156;1663764841;91178;1663764841;91107;0;0.01904296875
1663764841;111376;1663764841;111398;1663764841;111332;0.00244140625;0.015625
1663764841;131469;1663764841;131491;1663764841;131421;-0.00244140625;0.02001953125
1663764841;151264;1663764841;151302;1663764841;151210;0.000732421875;0.01904296875
1663764841;171697;1663764841;171719;1663764841;171648;0;0.016357421875
1663764841;191407;1663764841;191430;1663764841;191360;-0.000732421875;0.01806640625
1663764841;211412;1663764841;211434;1663764841;211367;-0.00244140625;0.01806640625
1663764841;231161;1663764841;231183;1663764841;231117;-0.00244140625;0.016357421875
1663764841;251681;1663764841;251702;1663764841;251637;0;0.01806640625
1663764841;271844;1663764841;271868;1663764841;271788;0.00146484375;0.01806640625
1663764841;291175;1663764841;291197;1663764841;291127;0.00146484375;0.016357421875
1663764841;311141;1663764841;311163;1663764841;311097;0.000732421875;0.015625
1663764841;331615;1663764841;331636;1663764841;331571;0.000732421875;0.02001953125
1663764841;351651;1663764841;351673;1663764841;351603;0;0.017333984375
1663764841;371474;1663764841;371496;1663764841;371430;0;0.015625
1663764841;391165;1663764841;391199;1663764841;391118;0.00244140625;0.01904296875
1663764841;411617;1663764841;411638;1663764841;411573;0.000732421875;0.016357421875
1663764841;431411;1663764841;431433;1663764841;431367;0.000732421875;0.01904296875
1663764841;451267;1663764841;451290;1663764841;451219;0.000732421875;0.017333984375
1663764841;471697;1663764841;471718;1663764841;471641;0;0.016357421875
1663764841;491406;1663764841;491428;1663764841;491359;-0.000732421875;0.015625
1663764841;511418;1663764841;511441;1663764841;511366;0.00146484375;0.015625
1663764841;531202;1663764841;531223;1663764841;531158;0;0.016357421875
1663764841;551566;1663764841;551589;1663764841;551518;0.000732421875;0.015625
1663764841;571849;1663764841;571885;1663764841;571791;0;0.01904296875
1663764841;591145;1663764841;591168;1663764841;591089;0.00146484375;0.01806640625
1663764841;611155;1663764841;611177;1663764841;611111;0;0.016357421875
1663764841;631649;1663764841;631671;1663764841;631601;0.000732421875;0.01806640625
1663764841;651645;1663764841;651667;1663764841;651597;0;0.017333984375
1663764841;671489;1663764841;671511;1663764841;671441;0.000732421875;0.02001953125
1663764841;691153;1663764841;691175;1663764841;691104;0;0.01806640625
1663764841;711399;1663764841;711422;1663764841;711351;0.00146484375;0.0146484375
1663764841;731444;1663764841;731466;1663764841;731396;0.000732421875;0.017333984375
1663764841;751228;1663764841;751250;1663764841;751184;0.000732421875;0.01806640625
1663764841;771696;1663764841;771728;1663764841;771650;0.00146484375;0.016357421875
1663764841;791377;1663764841;791399;1663764841;791332;0.000732421875;0.017333984375
1663764841;811424;1663764841;811446;1663764841;811380;0.000732421875;0.01806640625
1663764841;831198;1663764841;831239;1663764841;831131;0.00146484375;0.017333984375
1663764841;851533;1663764841;851571;1663764841;851470;-0.00244140625;0.01806640625
1663764841;871865;1663764841;871904;1663764841;871802;-0.000732421875;0.01904296875
1663764841;891167;1663764841;891213;1663764841;891103;0.000732421875;0.015625
1663764841;911147;1663764841;911184;1663764841;911087;0.000732421875;0.02001953125
1663764841;931645;1663764841;931683;1663764841;931584;-0.00146484375;0.020751953125
1663764841;951654;1663764841;951690;1663764841;951594;-0.000732421875;0.015625
1663764841;971525;1663764841;971563;1663764841;971461;-0.000732421875;0.015625
1663764841;991163;1663764841;991203;1663764841;991099;-0.00244140625;0.01806640625
1663764842;11720;1663764842;11744;1663764842;11633;-0.000732421875;0.016357421875
1663764842;31444;1663764842;31468;1663764842;31394;-0.000732421875;0.016357421875
1663764842;51298;1663764842;51322;1663764842;51247;-0.00244140625;0.01806640625
1663764842;71710;1663764842;71733;1663764842;71664;0.000732421875;0.02001953125
1663764842;91401;1663764842;91423;1663764842;91352;0;0.01904296875
1663764842;111464;1663764842;111486;1663764842;111417;0;0.01806640625
1663764842;131234;1663764842;131256;1663764842;131187;0;0.0146484375
1663764842;151752;1663764842;151776;1663764842;151693;0;0.01904296875
1663764842;171862;1663764842;171903;1663764842;171805;0;0.015625
1663764842;191174;1663764842;191214;1663764842;191113;0.00146484375;0.017333984375
1663764842;211152;1663764842;211175;1663764842;211102;0;0.017333984375
1663764842;231665;1663764842;231688;1663764842;231617;0.00146484375;0.017333984375
1663764842;251652;1663764842;251675;1663764842;251596;0.00244140625;0.016357421875
1663764842;271504;1663764842;271527;1663764842;271455;0.000732421875;0.01806640625
1663764842;291175;1663764842;291197;1663764842;291126;0;0.015625
1663764842;311667;1663764842;311689;1663764842;311619;0.000732421875;0.016357421875
1663764842;331471;1663764842;331493;1663764842;331424;-0.00146484375;0.01904296875
1663764842;351238;1663764842;351260;1663764842;351194;0.00146484375;0.01904296875
1663764842;371721;1663764842;371744;1663764842;371673;0.000732421875;0.01806640625
1663764842;391391;1663764842;391414;1663764842;391340;-0.003173828125;0.01904296875
1663764842;411440;1663764842;411464;1663764842;411390;0.00146484375;0.015625
1663764842;431199;1663764842;431221;1663764842;431151;-0.00146484375;0.015625
1663764842;451723;1663764842;451745;1663764842;451680;-0.00146484375;0.017333984375
1663764842;471865;1663764842;471893;1663764842;471821;0.000732421875;0.016357421875
1663764842;491163;1663764842;491185;1663764842;491119;0.00244140625;0.015625
1663764842;511127;1663764842;511149;1663764842;511072;-0.00146484375;0.02001953125
1663764842;531652;1663764842;531675;1663764842;531604;-0.000732421875;0.02001953125
1663764842;551642;1663764842;551664;1663764842;551598;0.000732421875;0.01904296875
1663764842;571516;1663764842;571554;1663764842;571452;0.000732421875;0.016357421875
1663764842;591175;1663764842;591197;1663764842;591131;0.000732421875;0.016357421875
1663764842;611430;1663764842;611452;1663764842;611386;0;0.016357421875
1663764842;631482;1663764842;631506;1663764842;631433;0.00146484375;0.02001953125
1663764842;651282;1663764842;651305;1663764842;651235;0;0.01904296875
1663764842;671729;1663764842;671750;1663764842;671683;0.000732421875;0.01806640625
1663764842;691396;1663764842;691417;1663764842;691352;0.000732421875;0.01904296875
1663764842;711451;1663764842;711473;1663764842;711403;-0.00146484375;0.02001953125
1663764842;731249;1663764842;731271;1663764842;731201;0;0.017333984375
1663764842;751562;1663764842;751594;1663764842;751510;0;0.015625
1663764842;771884;1663764842;771907;1663764842;771836;0;0.02001953125
1663764842;791192;1663764842;791214;1663764842;791143;0;0.01806640625
1663764842;811163;1663764842;811185;1663764842;811120;0.00146484375;0.02001953125
1663764842;831675;1663764842;831698;1663764842;831625;-0.00146484375;0.02001953125
1663764842;851688;1663764842;851710;1663764842;851640;0;0.016357421875
1663764842;871532;1663764842;871555;1663764842;871484;0.000732421875;0.013671875
1663764842;891216;1663764842;891239;1663764842;891169;0;0.016357421875
1663764842;911445;1663764842;911467;1663764842;911401;0.00146484375;0.017333984375
1663764842;931450;1663764842;931472;1663764842;931406;0.000732421875;0.016357421875
1663764842;951305;1663764842;951327;1663764842;951257;0.000732421875;0.01904296875
1663764842;971758;1663764842;971780;1663764842;971714;0;0.01904296875
1663764842;991431;1663764842;991453;1663764842;991383;0;0.017333984375
1663764843;11444;1663764843;11465;1663764843;11399;0.000732421875;0.017333984375
1663764843;31200;1663764843;31222;1663764843;31156;0;0.01806640625
1663764843;51779;1663764843;51801;1663764843;51731;0.00146484375;0.015625
1663764843;71871;1663764843;71892;1663764843;71826;0;0.016357421875
1663764843;91203;1663764843;91225;1663764843;91158;-0.000732421875;0.015625
1663764843;111163;1663764843;111184;1663764843;111119;0.000732421875;0.017333984375
1663764843;131671;1663764843;131693;1663764843;131628;-0.00146484375;0.016357421875
1663764843;151673;1663764843;151696;1663764843;151627;-0.00146484375;0.017333984375
1663764843;171516;1663764843;171538;1663764843;171472;0.00146484375;0.01806640625
1663764843;191197;1663764843;191221;1663764843;191145;-0.000732421875;0.016357421875
1663764843;211689;1663764843;211711;1663764843;211641;0;0.017333984375
1663764843;231468;1663764843;231491;1663764843;231420;0;0.016357421875
1663764843;251307;1663764843;251329;1663764843;251263;0.00146484375;0.017333984375
1663764843;271714;1663764843;271738;1663764843;271663;-0.00146484375;0.01904296875
1663764843;291409;1663764843;291431;1663764843;291365;0.00146484375;0.01904296875
1663764843;311478;1663764843;311500;1663764843;311430;0;0.01904296875
1663764843;331223;1663764843;331245;1663764843;331175;0.00146484375;0.01904296875
1663764843;351763;1663764843;351784;1663764843;351719;0.000732421875;0.01806640625
1663764843;371882;1663764843;371904;1663764843;371837;-0.00146484375;0.013671875
1663764843;391173;1663764843;391194;1663764843;391129;-0.00146484375;0.017333984375
1663764843;411199;1663764843;411221;1663764843;411155;0.00244140625;0.0146484375
1663764843;431689;1663764843;431711;1663764843;431640;0.00146484375;0.01806640625
1663764843;451665;1663764843;451686;1663764843;451621;-0.000732421875;0.01806640625
1663764843;471552;1663764843;471574;1663764843;471504;0.00146484375;0.012939453125
1663764843;491198;1663764843;491220;1663764843;491150;0.000732421875;0.0146484375
1663764843;511436;1663764843;511458;1663764843;511391;-0.00146484375;0.01904296875
1663764843;531493;1663764843;531514;1663764843;531448;-0.00146484375;0.017333984375
1663764843;551310;1663764843;551331;1663764843;551264;-0.000732421875;0.015625
1663764843;571608;1663764843;571631;1663764843;571559;0;0.016357421875
1663764843;591413;1663764843;591435;1663764843;591369;-0.00146484375;0.013671875
1663764843;611490;1663764843;611512;1663764843;611443;0;0.01806640625
1663764843;631245;1663764843;631271;1663764843;631173;-0.004150390625;0.016357421875
1663764843;651724;1663764843;651746;1663764843;651676;-0.00244140625;0.017333984375
1663764843;671903;1663764843;671925;1663764843;671854;-0.00146484375;0.02001953125
1663764843;691202;1663764843;691223;1663764843;691157;0;0.01904296875
1663764843;711206;1663764843;711228;1663764843;711158;0.00146484375;0.015625
1663764843;731684;1663764843;731706;1663764843;731640;-0.00146484375;0.016357421875
1663764843;751690;1663764843;751712;1663764843;751646;0;0.01806640625
1663764843;771587;1663764843;771609;1663764843;771543;-0.000732421875;0.015625
1663764843;791200;1663764843;791222;1663764843;791151;0.000732421875;0.016357421875
1663764843;811441;1663764843;811463;1663764843;811397;0.00146484375;0.01904296875
1663764843;831478;1663764843;831499;1663764843;831434;0.00146484375;0.017333984375
1663764843;851360;1663764843;851382;1663764843;851312;0.00146484375;0.01806640625
1663764843;871750;1663764843;871771;1663764843;871705;0;0.016357421875
1663764843;891439;1663764843;891462;1663764843;891394;0.000732421875;0.020751953125
1663764843;911476;1663764843;911498;1663764843;911428;0.000732421875;0.015625
1663764843;931260;1663764843;931281;1663764843;931215;0.00146484375;0.0146484375
1663764843;951577;1663764843;951598;1663764843;951533;0.000732421875;0.017333984375
1663764843;971900;1663764843;971922;1663764843;971856;0;0.0146484375
1663764843;991207;1663764843;991229;1663764843;991159;0;0.015625
1663764844;11230;1663764844;11252;1663764844;11182;0.000732421875;0.0146484375
1663764844;31682;1663764844;31705;1663764844;31636;0;0.017333984375
1663764844;51692;1663764844;51714;1663764844;51648;0.00146484375;0.015625
1663764844;71558;1663764844;71581;1663764844;71510;0.000732421875;0.017333984375
1663764844;91205;1663764844;91227;1663764844;91156;-0.00146484375;0.015625
1663764844;111489;1663764844;111511;1663764844;111441;0;0.017333984375
1663764844;131525;1663764844;131547;1663764844;131477;-0.003173828125;0.015625
1663764844;151308;1663764844;151329;1663764844;151264;-0.00244140625;0.016357421875
1663764844;171758;1663764844;171781;1663764844;171710;0.00146484375;0.02001953125
1663764844;191450;1663764844;191472;1663764844;191402;0.00146484375;0.017333984375
1663764844;211509;1663764844;211531;1663764844;211462;0.00146484375;0.016357421875
1663764844;231228;1663764844;231249;1663764844;231184;0.00146484375;0.0146484375
1663764844;251791;1663764844;251830;1663764844;251726;0.00146484375;0.016357421875
1663764844;271896;1663764844;271918;1663764844;271852;0.00146484375;0.01904296875
1663764844;291218;1663764844;291241;1663764844;291168;0.00146484375;0.016357421875
1663764844;311224;1663764844;311247;1663764844;311176;0;0.017333984375
1663764844;331684;1663764844;331705;1663764844;331640;0.000732421875;0.0146484375
1663764844;351697;1663764844;351721;1663764844;351638;0.000732421875;0.01806640625
1663764844;371555;1663764844;371577;1663764844;371510;-0.00244140625;0.017333984375
1663764844;391187;1663764844;391209;1663764844;391139;-0.00146484375;0.01806640625
1663764844;411710;1663764844;411733;1663764844;411657;0.000732421875;0.015625
1663764844;431500;1663764844;431523;1663764844;431452;0.000732421875;0.017333984375
1663764844;451367;1663764844;451391;1663764844;451316;0.000732421875;0.015625
1663764844;471758;1663764844;471780;1663764844;471709;0;0.0146484375
1663764844;491447;1663764844;491468;1663764844;491402;-0.00146484375;0.021728515625
1663764844;511502;1663764844;511525;1663764844;511457;-0.003173828125;0.017333984375
1663764844;531251;1663764844;531273;1663764844;531203;0.000732421875;0.016357421875
1663764844;551775;1663764844;551797;1663764844;551731;0;0.01806640625
1663764844;571924;1663764844;571959;1663764844;571864;-0.00244140625;0.01904296875
1663764844;591244;1663764844;591266;1663764844;591196;0.00146484375;0.016357421875
1663764844;611221;1663764844;611243;1663764844;611172;0.00146484375;0.015625
1663764844;631701;1663764844;631723;1663764844;631657;0.00146484375;0.016357421875
1663764844;651726;1663764844;651749;1663764844;651677;-0.000732421875;0.01806640625
1663764844;671541;1663764844;671562;1663764844;671497;0.000732421875;0.015625
1663764844;691229;1663764844;691251;1663764844;691181;0;0.02001953125
1663764844;711476;1663764844;711498;1663764844;711428;0.00146484375;0.02001953125
1663764844;731510;1663764844;731532;1663764844;731466;-0.000732421875;0.016357421875
1663764844;751292;1663764844;751314;1663764844;751248;0;0.017333984375
1663764844;771763;1663764844;771785;1663764844;771718;0.00146484375;0.01904296875
1663764844;791451;1663764844;791472;1663764844;791405;0.00146484375;0.01806640625
1663764844;811518;1663764844;811539;1663764844;811470;0.000732421875;0.016357421875
1663764844;831237;1663764844;831258;1663764844;831192;0;0.01806640625
1663764844;851703;1663764844;851725;1663764844;851660;0.00146484375;0.0146484375
1663764844;871915;1663764844;871937;1663764844;871871;0.000732421875;0.02001953125
1663764844;891270;1663764844;891292;1663764844;891223;0;0.016357421875
1663764844;911191;1663764844;911212;1663764844;911145;0;0.015625
1663764844;931710;1663764844;931731;1663764844;931666;-0.003173828125;0.016357421875
1663764844;951734;1663764844;951756;1663764844;951686;-0.00146484375;0.013671875
1663764844;971586;1663764844;971607;1663764844;971541;-0.00244140625;0.0146484375
1663764844;991217;1663764844;991239;1663764844;991173;-0.00146484375;0.015625
1663764845;11467;1663764845;11489;1663764845;11423;-0.000732421875;0.017333984375
1663764845;31519;1663764845;31541;1663764845;31471;-0.000732421875;0.01904296875
1663764845;51378;1663764845;51400;1663764845;51334;0.000732421875;0.01904296875
1663764845;71765;1663764845;71788;1663764845;71718;-0.00146484375;0.01904296875
1663764845;91472;1663764845;91494;1663764845;91424;0.000732421875;0.02001953125
1663764845;111512;1663764845;111534;1663764845;111464;0.00146484375;0.017333984375
1663764845;131284;1663764845;131306;1663764845;131240;0.000732421875;0.017333984375
1663764845;151592;1663764845;151614;1663764845;151549;0;0.01904296875
1663764845;171930;1663764845;171963;1663764845;171878;0.00146484375;0.016357421875
1663764845;191227;1663764845;191250;1663764845;191178;-0.00146484375;0.016357421875
1663764845;211211;1663764845;211232;1663764845;211167;0.00244140625;0.01806640625
1663764845;231720;1663764845;231741;1663764845;231674;0.000732421875;0.017333984375
1663764845;251715;1663764845;251737;1663764845;251671;-0.000732421875;0.01806640625
1663764845;271551;1663764845;271574;1663764845;271507;-0.000732421875;0.016357421875
1663764845;291265;1663764845;291287;1663764845;291216;-0.005126953125;0.013671875
1663764845;311480;1663764845;311512;1663764845;311431;-0.00146484375;0.017333984375
1663764845;331531;1663764845;331553;1663764845;331482;-0.000732421875;0.01806640625
1663764845;351369;1663764845;351391;1663764845;351320;0;0.016357421875
1663764845;371829;1663764845;371851;1663764845;371784;-0.00146484375;0.016357421875
1663764845;391473;1663764845;391496;1663764845;391427;0.000732421875;0.017333984375
1663764845;411518;1663764845;411542;1663764845;411466;-0.00244140625;0.01806640625
1663764845;431251;1663764845;431272;1663764845;431206;0.00146484375;0.013671875
1663764845;451818;1663764845;451840;1663764845;451769;0.00146484375;0.016357421875
1663764845;471952;1663764845;471974;1663764845;471903;0;0.015625
1663764845;491240;1663764845;491263;1663764845;491192;-0.000732421875;0.0146484375
1663764845;511246;1663764845;511267;1663764845;511201;0;0.016357421875
1663764845;531714;1663764845;531735;1663764845;531670;0.000732421875;0.016357421875
1663764845;551736;1663764845;551758;1663764845;551688;-0.000732421875;0.015625
1663764845;571566;1663764845;571587;1663764845;571522;-0.000732421875;0.015625
1663764845;591237;1663764845;591261;1663764845;591186;0.00146484375;0.017333984375
1663764845;611509;1663764845;611530;1663764845;611464;-0.00146484375;0.017333984375
1663764845;631538;1663764845;631561;1663764845;631489;0.004150390625;0.020751953125
1663764845;651392;1663764845;651415;1663764845;651342;0;0.01904296875
1663764845;671799;1663764845;671821;1663764845;671750;0.00146484375;0.01806640625
1663764845;691488;1663764845;691513;1663764845;691427;0.000732421875;0.017333984375
1663764845;711523;1663764845;711545;1663764845;711474;-0.00146484375;0.017333984375
1663764845;731288;1663764845;731310;1663764845;731239;-0.003173828125;0.015625
1663764845;751810;1663764845;751832;1663764845;751766;-0.000732421875;0.016357421875
1663764845;771931;1663764845;771953;1663764845;771887;-0.000732421875;0.015625
1663764845;791236;1663764845;791257;1663764845;791191;-0.00146484375;0.016357421875
1663764845;811229;1663764845;811250;1663764845;811184;-0.000732421875;0.017333984375
1663764845;831749;1663764845;831771;1663764845;831704;-0.00146484375;0.015625
1663764845;851746;1663764845;851768;1663764845;851697;-0.000732421875;0.016357421875
1663764845;871619;1663764845;871641;1663764845;871571;-0.000732421875;0.01806640625
1663764845;891267;1663764845;891289;1663764845;891216;0;0.016357421875
1663764845;911500;1663764845;911535;1663764845;911445;-0.00244140625;0.01904296875
1663764845;931546;1663764845;931568;1663764845;931497;0;0.01904296875
1663764845;951363;1663764845;951387;1663764845;951308;0.00146484375;0.015625
1663764845;971807;1663764845;971828;1663764845;971762;0;0.016357421875
1663764845;991488;1663764845;991510;1663764845;991433;0.000732421875;0.01806640625
1663764846;11532;1663764846;11554;1663764846;11484;0.000732421875;0.012939453125
1663764846;31269;1663764846;31290;1663764846;31225;0.000732421875;0.015625
1663764846;51769;1663764846;51792;1663764846;51719;0;0.017333984375
1663764846;71966;1663764846;71987;1663764846;71921;0.000732421875;0.015625
1663764846;91282;1663764846;91308;1663764846;91222;-0.004150390625;0.01806640625
1663764846;111273;1663764846;111295;1663764846;111225;0.00146484375;0.016357421875
1663764846;131758;1663764846;131780;1663764846;131710;0;0.0146484375
1663764846;151752;1663764846;151776;1663764846;151700;0;0.01904296875
1663764846;171632;1663764846;171655;1663764846;171581;0.000732421875;0.02001953125
1663764846;191244;1663764846;191266;1663764846;191199;-0.00146484375;0.01806640625
1663764846;211511;1663764846;211533;1663764846;211462;0.00146484375;0.02001953125
1663764846;231552;1663764846;231575;1663764846;231504;-0.000732421875;0.017333984375
1663764846;251387;1663764846;251409;1663764846;251342;0;0.020751953125
1663764846;271720;1663764846;271742;1663764846;271675;0.00146484375;0.015625
1663764846;291485;1663764846;291507;1663764846;291440;0;0.016357421875
1663764846;311544;1663764846;311566;1663764846;311497;-0.000732421875;0.016357421875
1663764846;331330;1663764846;331352;1663764846;331282;0.000732421875;0.0146484375
1663764846;351651;1663764846;351672;1663764846;351607;0.00146484375;0.0146484375
1663764846;371958;1663764846;371979;1663764846;371913;0;0.0146484375
1663764846;391240;1663764846;391262;1663764846;391192;0.000732421875;0.02001953125
1663764846;411255;1663764846;411276;1663764846;411210;0.000732421875;0.017333984375
1663764846;431736;1663764846;431757;1663764846;431692;-0.00146484375;0.01904296875
1663764846;451763;1663764846;451785;1663764846;451714;0.000732421875;0.016357421875
1663764846;471592;1663764846;471613;1663764846;471548;-0.00146484375;0.017333984375
1663764846;491282;1663764846;491304;1663764846;491233;0.000732421875;0.01904296875
1663764846;511507;1663764846;511528;1663764846;511463;-0.00146484375;0.02001953125
1663764846;531559;1663764846;531581;1663764846;531511;0.00146484375;0.01904296875
1663764846;551386;1663764846;551421;1663764846;551333;-0.000732421875;0.01904296875
1663764846;571830;1663764846;571866;1663764846;571771;-0.000732421875;0.017333984375
1663764846;591525;1663764846;591548;1663764846;591478;0;0.015625
1663764846;611528;1663764846;611550;1663764846;611484;-0.00244140625;0.016357421875
1663764846;631288;1663764846;631309;1663764846;631244;0;0.0146484375
1663764846;651751;1663764846;651773;1663764846;651707;-0.000732421875;0.01904296875
1663764846;671957;1663764846;671978;1663764846;671912;0;0.017333984375
1663764846;691286;1663764846;691308;1663764846;691237;-0.00146484375;0.017333984375
1663764846;711278;1663764846;711300;1663764846;711230;0;0.016357421875
1663764846;731779;1663764846;731801;1663764846;731730;0.00146484375;0.017333984375
1663764846;751775;1663764846;751798;1663764846;751727;-0.003173828125;0.015625
1663764846;771607;1663764846;771629;1663764846;771563;0.000732421875;0.0146484375
1663764846;791277;1663764846;791298;1663764846;791233;0;0.013671875
1663764846;811530;1663764846;811552;1663764846;811482;0.000732421875;0.015625
1663764846;831589;1663764846;831611;1663764846;831541;0;0.017333984375
1663764846;851393;1663764846;851414;1663764846;851349;0;0.016357421875
1663764846;871810;1663764846;871832;1663764846;871765;0;0.017333984375
1663764846;891521;1663764846;891543;1663764846;891473;0.000732421875;0.017333984375
1663764846;911561;1663764846;911587;1663764846;911500;0.000732421875;0.017333984375
1663764846;931336;1663764846;931359;1663764846;931287;-0.000732421875;0.0146484375
1663764846;951855;1663764846;951879;1663764846;951809;0;0.01806640625
1663764846;971973;1663764846;971995;1663764846;971926;0;0.016357421875
1663764846;991292;1663764846;991314;1663764846;991248;-0.00146484375;0.015625
1663764847;11288;1663764847;11310;1663764847;11244;-0.000732421875;0.013671875
1663764847;31564;1663764847;31586;1663764847;31516;0;0.017333984375
1663764847;51778;1663764847;51800;1663764847;51730;0.00146484375;0.016357421875
1663764847;71639;1663764847;71661;1663764847;71595;0.000732421875;0.0146484375
1663764847;91312;1663764847;91349;1663764847;91255;-0.000732421875;0.015625
1663764847;111532;1663764847;111555;1663764847;111484;0.000732421875;0.016357421875
1663764847;131590;1663764847;131612;1663764847;131544;0.000732421875;0.016357421875
1663764847;151404;1663764847;151427;1663764847;151352;-0.000732421875;0.01806640625
1663764847;171852;1663764847;171874;1663764847;171794;0;0.017333984375
1663764847;191539;1663764847;191561;1663764847;191492;-0.003173828125;0.017333984375
1663764847;211578;1663764847;211600;1663764847;211531;0.000732421875;0.017333984375
1663764847;231323;1663764847;231344;1663764847;231279;0.00146484375;0.015625
1663764847;251793;1663764847;251829;1663764847;251740;-0.000732421875;0.0146484375
1663764847;271993;1663764847;272015;1663764847;271949;0;0.016357421875
1663764847;291319;1663764847;291341;1663764847;291275;0.00244140625;0.017333984375
1663764847;311260;1663764847;311282;1663764847;311212;-0.000732421875;0.017333984375
1663764847;331775;1663764847;331798;1663764847;331727;0;0.0146484375
1663764847;351795;1663764847;351817;1663764847;351748;0.00146484375;0.016357421875
1663764847;371660;1663764847;371682;1663764847;371611;0.003173828125;0.016357421875
1663764847;391236;1663764847;391258;1663764847;391191;-0.00146484375;0.017333984375
1663764847;411546;1663764847;411571;1663764847;411485;0.000732421875;0.015625
1663764847;431595;1663764847;431639;1663764847;431545;0.00244140625;0.016357421875
1663764847;451438;1663764847;451460;1663764847;451389;0.00146484375;0.017333984375
1663764847;471706;1663764847;471728;1663764847;471662;-0.00146484375;0.02001953125
1663764847;491525;1663764847;491547;1663764847;491477;0.00146484375;0.0234375
1663764847;511557;1663764847;511579;1663764847;511513;0.00146484375;0.015625
1663764847;531346;1663764847;531368;1663764847;531298;-0.000732421875;0.02001953125
1663764847;551671;1663764847;551693;1663764847;551627;0.00146484375;0.015625
1663764847;571983;1663764847;572005;1663764847;571939;0.000732421875;0.01904296875
1663764847;591280;1663764847;591302;1663764847;591235;0.000732421875;0.01806640625
1663764847;611292;1663764847;611314;1663764847;611247;0.000732421875;0.015625
1663764847;631789;1663764847;631811;1663764847;631740;0;0.01904296875
1663764847;651769;1663764847;651791;1663764847;651725;-0.00146484375;0.015625
1663764847;671616;1663764847;671637;1663764847;671571;-0.00244140625;0.0146484375
1663764847;691289;1663764847;691310;1663764847;691245;0.000732421875;0.017333984375
1663764847;711548;1663764847;711571;1663764847;711500;0;0.01904296875
1663764847;731590;1663764847;731612;1663764847;731542;-0.000732421875;0.017333984375
1663764847;751437;1663764847;751459;1663764847;751390;-0.00146484375;0.015625
