sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663765154;798744;1663765154;798766;1663765154;798696;0.008544921875;0.026123046875
1663765154;818746;1663765154;818769;1663765154;818695;0.009521484375;0.0234375
1663765154;839241;1663765154;839262;1663765154;839196;0.01025390625;0.01904296875
1663765154;859243;1663765154;859265;1663765154;859194;0.009521484375;0.0224609375
1663765154;879182;1663765154;879204;1663765154;879137;0.005126953125;0.024169921875
1663765154;899145;1663765154;899181;1663765154;899101;0.00146484375;0.026123046875
1663765154;919227;1663765154;919249;1663765154;919183;-0.000732421875;0.026123046875
1663765154;939278;1663765154;939300;1663765154;939229;-0.009521484375;0.025146484375
1663765154;958814;1663765154;958836;1663765154;958766;-0.000732421875;0.0224609375
1663765154;979403;1663765154;979427;1663765154;979346;-0.005859375;0.0224609375
1663765154;999249;1663765154;999271;1663765154;999202;0.00146484375;0.021728515625
1663765155;19012;1663765155;19034;1663765155;18967;0.00244140625;0.021728515625
1663765155;38765;1663765155;38802;1663765155;38704;0.004150390625;0.0234375
1663765155;59321;1663765155;59361;1663765155;59258;0.00244140625;0.02001953125
1663765155;79475;1663765155;79511;1663765155;79413;0;0.020751953125
1663765155;98744;1663765155;98782;1663765155;98685;-0.004150390625;0.024169921875
1663765155;118709;1663765155;118731;1663765155;118665;-0.0068359375;0.024169921875
1663765155;139247;1663765155;139271;1663765155;139197;-0.016357421875;0.025146484375
1663765155;159235;1663765155;159257;1663765155;159190;-0.009521484375;0.024169921875
1663765155;179195;1663765155;179217;1663765155;179151;-0.009521484375;0.025146484375
1663765155;199172;1663765155;199195;1663765155;199123;-0.005126953125;0.020751953125
1663765155;219224;1663765155;219246;1663765155;219180;-0.00244140625;0.0234375
1663765155;239279;1663765155;239302;1663765155;239229;-0.00244140625;0.021728515625
1663765155;258828;1663765155;258852;1663765155;258773;-0.00244140625;0.02001953125
1663765155;279352;1663765155;279374;1663765155;279308;0.000732421875;0.020751953125
1663765155;299248;1663765155;299270;1663765155;299200;-0.000732421875;0.024169921875
1663765155;319031;1663765155;319055;1663765155;318978;-0.004150390625;0.021728515625
1663765155;338787;1663765155;338822;1663765155;338726;-0.0068359375;0.024169921875
1663765155;359238;1663765155;359261;1663765155;359190;-0.013671875;0.024169921875
1663765155;379494;1663765155;379518;1663765155;379443;-0.008544921875;0.0224609375
1663765155;398766;1663765155;398788;1663765155;398717;-0.009521484375;0.020751953125
1663765155;418734;1663765155;418758;1663765155;418679;-0.00244140625;0.017333984375
1663765155;439263;1663765155;439285;1663765155;439215;-0.000732421875;0.01806640625
1663765155;459266;1663765155;459288;1663765155;459218;0.004150390625;0.017333984375
1663765155;479209;1663765155;479231;1663765155;479164;0.000732421875;0.01806640625
1663765155;499162;1663765155;499184;1663765155;499118;0;0.017333984375
1663765155;519277;1663765155;519299;1663765155;519229;-0.005126953125;0.0234375
1663765155;539289;1663765155;539311;1663765155;539242;-0.007568359375;0.02001953125
1663765155;558827;1663765155;558849;1663765155;558779;-0.0146484375;0.020751953125
1663765155;579379;1663765155;579418;1663765155;579334;-0.013671875;0.021728515625
1663765155;599239;1663765155;599261;1663765155;599190;-0.011962890625;0.02001953125
1663765155;619042;1663765155;619064;1663765155;618993;-0.003173828125;0.020751953125
1663765155;638778;1663765155;638799;1663765155;638733;-0.000732421875;0.017333984375
1663765155;659267;1663765155;659289;1663765155;659223;-0.00146484375;0.01806640625
1663765155;679471;1663765155;679493;1663765155;679422;-0.004150390625;0.02001953125
1663765155;698779;1663765155;698802;1663765155;698730;0.00146484375;0.016357421875
1663765155;718725;1663765155;718747;1663765155;718681;-0.000732421875;0.017333984375
1663765155;739281;1663765155;739303;1663765155;739233;-0.003173828125;0.01806640625
1663765155;759274;1663765155;759296;1663765155;759226;-0.011962890625;0.016357421875
1663765155;779249;1663765155;779271;1663765155;779201;-0.0068359375;0.02001953125
1663765155;799112;1663765155;799133;1663765155;799068;-0.0068359375;0.01806640625
1663765155;819263;1663765155;819286;1663765155;819219;-0.003173828125;0.01806640625
1663765155;839304;1663765155;839326;1663765155;839256;-0.0068359375;0.017333984375
1663765155;858859;1663765155;858881;1663765155;858815;-0.003173828125;0.0146484375
1663765155;879367;1663765155;879389;1663765155;879322;-0.000732421875;0.01904296875
1663765155;899239;1663765155;899260;1663765155;899193;-0.00146484375;0.016357421875
1663765155;919027;1663765155;919049;1663765155;918983;-0.003173828125;0.015625
1663765155;938791;1663765155;938813;1663765155;938747;-0.009521484375;0.01904296875
1663765155;959355;1663765155;959376;1663765155;959311;-0.01025390625;0.017333984375
1663765155;979493;1663765155;979516;1663765155;979445;-0.01123046875;0.01806640625
1663765155;998739;1663765155;998761;1663765155;998695;-0.008544921875;0.016357421875
1663765156;18762;1663765156;18784;1663765156;18714;-0.0068359375;0.016357421875
1663765156;39248;1663765156;39269;1663765156;39204;0;0.017333984375
1663765156;59299;1663765156;59321;1663765156;59252;0.004150390625;0.013671875
1663765156;79237;1663765156;79260;1663765156;79189;0.00244140625;0.015625
1663765156;99211;1663765156;99233;1663765156;99167;0.00244140625;0.015625
1663765156;119274;1663765156;119296;1663765156;119226;-0.003173828125;0.016357421875
1663765156;139298;1663765156;139335;1663765156;139239;-0.005859375;0.015625
1663765156;158854;1663765156;158893;1663765156;158793;-0.011962890625;0.016357421875
1663765156;179525;1663765156;179549;1663765156;179474;-0.008544921875;0.017333984375
1663765156;199243;1663765156;199266;1663765156;199197;-0.000732421875;0.015625
1663765156;219064;1663765156;219086;1663765156;219016;0.005859375;0.01025390625
1663765156;238784;1663765156;238806;1663765156;238740;0.012939453125;0.016357421875
1663765156;259377;1663765156;259399;1663765156;259333;0.01806640625;0.013671875
1663765156;279495;1663765156;279518;1663765156;279444;0.015625;0.015625
1663765156;298788;1663765156;298810;1663765156;298744;0.0224609375;0.013671875
1663765156;318752;1663765156;318776;1663765156;318704;0.021728515625;0.017333984375
1663765156;339273;1663765156;339295;1663765156;339229;0.009521484375;0.017333984375
1663765156;359292;1663765156;359314;1663765156;359244;-0.00146484375;0.016357421875
1663765156;379257;1663765156;379284;1663765156;379195;-0.013671875;0.01904296875
1663765156;399168;1663765156;399190;1663765156;399125;-0.01904296875;0.01806640625
1663765156;419282;1663765156;419304;1663765156;419234;-0.0224609375;0.017333984375
1663765156;439318;1663765156;439340;1663765156;439270;-0.020751953125;0.0146484375
1663765156;458851;1663765156;458874;1663765156;458794;-0.0234375;0.0146484375
1663765156;479352;1663765156;479374;1663765156;479307;-0.0146484375;0.013671875
1663765156;499246;1663765156;499269;1663765156;499198;-0.005126953125;0.015625
1663765156;519060;1663765156;519082;1663765156;519016;-0.00146484375;0.011962890625
1663765156;539201;1663765156;539223;1663765156;539157;0.00146484375;0.01123046875
1663765156;559226;1663765156;559248;1663765156;559182;0;0.012939453125
1663765156;579498;1663765156;579520;1663765156;579450;0.000732421875;0.012939453125
1663765156;598800;1663765156;598823;1663765156;598752;0.00244140625;0.0146484375
1663765156;618768;1663765156;618790;1663765156;618720;-0.00244140625;0.0146484375
1663765156;639263;1663765156;639285;1663765156;639220;-0.005859375;0.011962890625
1663765156;659281;1663765156;659303;1663765156;659233;-0.01123046875;0.01123046875
1663765156;679192;1663765156;679213;1663765156;679148;-0.009521484375;0.011962890625
1663765156;699193;1663765156;699216;1663765156;699144;-0.005126953125;0.01025390625
1663765156;719307;1663765156;719329;1663765156;719259;0.000732421875;0.01025390625
1663765156;739334;1663765156;739357;1663765156;739287;0.000732421875;0.008544921875
1663765156;758848;1663765156;758869;1663765156;758802;-0.005126953125;0.009521484375
1663765156;779499;1663765156;779540;1663765156;779452;-0.007568359375;0.01025390625
1663765156;799255;1663765156;799277;1663765156;799211;-0.00244140625;0.01025390625
1663765156;819089;1663765156;819112;1663765156;819042;-0.01123046875;0.01025390625
1663765156;838820;1663765156;838841;1663765156;838772;-0.01025390625;0.01025390625
1663765156;859313;1663765156;859335;1663765156;859264;-0.012939453125;0.01123046875
1663765156;879520;1663765156;879543;1663765156;879470;-0.0146484375;0.01025390625
1663765156;898818;1663765156;898840;1663765156;898774;-0.01904296875;0.012939453125
1663765156;918773;1663765156;918796;1663765156;918725;-0.011962890625;0.008544921875
1663765156;939281;1663765156;939303;1663765156;939237;-0.0146484375;0.011962890625
1663765156;959304;1663765156;959326;1663765156;959256;-0.0068359375;0.009521484375
1663765156;979303;1663765156;979326;1663765156;979254;0.00244140625;0.007568359375
1663765156;999203;1663765156;999226;1663765156;999159;0.005126953125;0.0068359375
1663765157;19298;1663765157;19320;1663765157;19249;0.015625;0.008544921875
1663765157;39321;1663765157;39343;1663765157;39273;0.013671875;0.007568359375
1663765157;58898;1663765157;58920;1663765157;58851;0.009521484375;0.008544921875
1663765157;79403;1663765157;79426;1663765157;79353;0.005126953125;0.007568359375
1663765157;99262;1663765157;99284;1663765157;99217;0.005859375;0.005859375
1663765157;119070;1663765157;119092;1663765157;119025;0.0068359375;0.009521484375
1663765157;139229;1663765157;139251;1663765157;139180;0.009521484375;0.01025390625
1663765157;159226;1663765157;159247;1663765157;159182;0.008544921875;0.003173828125
1663765157;179516;1663765157;179553;1663765157;179456;0.007568359375;0.004150390625
1663765157;198819;1663765157;198843;1663765157;198769;0.003173828125;0.005859375
1663765157;218781;1663765157;218803;1663765157;218735;0.005126953125;0.007568359375
1663765157;239299;1663765157;239322;1663765157;239250;-0.00146484375;0.004150390625
1663765157;259328;1663765157;259349;1663765157;259280;0.000732421875;0.0068359375
1663765157;279233;1663765157;279256;1663765157;279188;-0.004150390625;0.004150390625
1663765157;299283;1663765157;299305;1663765157;299234;-0.007568359375;0.00244140625
1663765157;319303;1663765157;319325;1663765157;319255;-0.008544921875;0.00244140625
1663765157;339350;1663765157;339372;1663765157;339301;-0.003173828125;0.003173828125
1663765157;358858;1663765157;358879;1663765157;358814;-0.01025390625;0.000732421875
1663765157;379642;1663765157;379664;1663765157;379581;-0.01025390625;0
1663765157;399285;1663765157;399306;1663765157;399240;-0.012939453125;0
1663765157;419074;1663765157;419096;1663765157;419026;-0.016357421875;0.000732421875
1663765157;438797;1663765157;438819;1663765157;438752;-0.015625;0.00244140625
1663765157;459389;1663765157;459412;1663765157;459339;-0.017333984375;-0.003173828125
1663765157;479521;1663765157;479543;1663765157;479476;-0.0146484375;-0.005859375
1663765157;498805;1663765157;498827;1663765157;498757;-0.012939453125;-0.005859375
1663765157;518779;1663765157;518802;1663765157;518732;-0.01025390625;-0.007568359375
1663765157;539320;1663765157;539342;1663765157;539272;-0.005126953125;-0.011962890625
1663765157;559310;1663765157;559332;1663765157;559261;-0.00146484375;-0.012939453125
1663765157;579258;1663765157;579282;1663765157;579209;-0.00244140625;-0.0146484375
1663765157;599204;1663765157;599226;1663765157;599160;0;-0.015625
1663765157;619311;1663765157;619333;1663765157;619263;0.00146484375;-0.01904296875
1663765157;639345;1663765157;639367;1663765157;639296;0.00146484375;-0.02001953125
1663765157;658854;1663765157;658875;1663765157;658809;0.0068359375;-0.021728515625
1663765157;679395;1663765157;679418;1663765157;679348;0.00244140625;-0.02001953125
1663765157;699538;1663765157;699591;1663765157;699484;0.003173828125;-0.020751953125
1663765157;719087;1663765157;719109;1663765157;719039;0.005126953125;-0.02001953125
1663765157;739216;1663765157;739239;1663765157;739168;0.005126953125;-0.024169921875
1663765157;759467;1663765157;759488;1663765157;759422;0.0068359375;-0.024169921875
1663765157;779504;1663765157;779525;1663765157;779460;0.009521484375;-0.025146484375
1663765157;798804;1663765157;798826;1663765157;798760;0.00146484375;-0.028564453125
1663765157;818810;1663765157;818833;1663765157;818761;0;-0.030517578125
1663765157;839310;1663765157;839332;1663765157;839261;0.005126953125;-0.03125
1663765157;859327;1663765157;859350;1663765157;859279;0.004150390625;-0.03125
1663765157;879267;1663765157;879289;1663765157;879221;0.005126953125;-0.034912109375
1663765157;899212;1663765157;899234;1663765157;899168;0.008544921875;-0.033935546875
1663765157;919306;1663765157;919328;1663765157;919262;0.007568359375;-0.036376953125
1663765157;939361;1663765157;939383;1663765157;939313;0.003173828125;-0.0390625
1663765157;958854;1663765157;958876;1663765157;958810;0.00146484375;-0.0380859375
1663765157;979446;1663765157;979474;1663765157;979402;0.004150390625;-0.041748046875
1663765157;999286;1663765157;999308;1663765157;999242;-0.00146484375;-0.0400390625
1663765158;19110;1663765158;19132;1663765158;19062;-0.00146484375;-0.0390625
1663765158;38803;1663765158;38826;1663765158;38757;0.00146484375;-0.037353515625
1663765158;59348;1663765158;59371;1663765158;59299;0.000732421875;-0.040771484375
1663765158;79528;1663765158;79549;1663765158;79483;0.008544921875;-0.036376953125
1663765158;98862;1663765158;98884;1663765158;98814;0.009521484375;-0.041748046875
1663765158;118794;1663765158;118816;1663765158;118749;0.009521484375;-0.045166015625
1663765158;139307;1663765158;139328;1663765158;139263;0.01123046875;-0.046875
1663765158;159323;1663765158;159345;1663765158;159274;0.008544921875;-0.050537109375
1663765158;179417;1663765158;179440;1663765158;179370;0.009521484375;-0.05126953125
1663765158;199248;1663765158;199270;1663765158;199200;0.00244140625;-0.053955078125
1663765158;219311;1663765158;219332;1663765158;219266;0.000732421875;-0.05908203125
1663765158;239343;1663765158;239364;1663765158;239299;0.00146484375;-0.0634765625
1663765158;258905;1663765158;258928;1663765158;258855;0.00146484375;-0.0625
1663765158;279421;1663765158;279445;1663765158;279373;-0.00244140625;-0.06689453125
1663765158;299313;1663765158;299335;1663765158;299264;-0.003173828125;-0.06884765625
1663765158;319126;1663765158;319163;1663765158;319079;-0.004150390625;-0.070556640625
1663765158;338851;1663765158;338882;1663765158;338793;-0.008544921875;-0.07568359375
1663765158;359412;1663765158;359435;1663765158;359349;-0.004150390625;-0.080078125
1663765158;379544;1663765158;379566;1663765158;379500;-0.01123046875;-0.080078125
1663765158;398811;1663765158;398833;1663765158;398767;-0.008544921875;-0.08349609375
1663765158;418808;1663765158;418830;1663765158;418763;-0.012939453125;-0.090576171875
1663765158;439324;1663765158;439347;1663765158;439274;-0.016357421875;-0.091552734375
1663765158;459317;1663765158;459339;1663765158;459268;-0.0234375;-0.099365234375
1663765158;479264;1663765158;479285;1663765158;479218;-0.024169921875;-0.10546875
1663765158;499305;1663765158;499327;1663765158;499257;-0.024169921875;-0.10888671875
1663765158;519331;1663765158;519352;1663765158;519286;-0.025146484375;-0.11840820312
1663765158;539345;1663765158;539383;1663765158;539288;-0.0224609375;-0.1220703125
1663765158;558863;1663765158;558886;1663765158;558813;-0.0224609375;-0.130859375
1663765158;579485;1663765158;579518;1663765158;579425;-0.025146484375;-0.138671875
1663765158;599321;1663765158;599344;1663765158;599272;-0.026123046875;-0.14038085938
1663765158;619114;1663765158;619136;1663765158;619070;-0.024169921875;-0.14916992188
1663765158;638811;1663765158;638833;1663765158;638768;-0.024169921875;-0.15698242188
1663765158;659412;1663765158;659436;1663765158;659363;-0.025146484375;-0.16137695312
1663765158;679516;1663765158;679538;1663765158;679472;-0.029541015625;-0.16723632812
1663765158;698856;1663765158;698878;1663765158;698809;-0.021728515625;-0.17700195312
1663765158;718776;1663765158;718797;1663765158;718731;-0.020751953125;-0.17700195312
1663765158;739341;1663765158;739363;1663765158;739292;-0.02001953125;-0.1865234375
1663765158;759344;1663765158;759366;1663765158;759297;-0.01904296875;-0.19458007812
1663765158;779273;1663765158;779295;1663765158;779225;-0.01806640625;-0.203125
1663765158;799236;1663765158;799258;1663765158;799192;-0.017333984375;-0.203125
1663765158;819332;1663765158;819354;1663765158;819284;-0.013671875;-0.2119140625
1663765158;839340;1663765158;839362;1663765158;839295;-0.013671875;-0.22314453125
1663765158;858886;1663765158;858909;1663765158;858841;-0.015625;-0.23022460938
1663765158;879456;1663765158;879478;1663765158;879407;-0.02001953125;-0.23803710938
1663765158;899577;1663765158;899607;1663765158;899520;-0.021728515625;-0.25024414062
1663765158;919138;1663765158;919162;1663765158;919086;-0.020751953125;-0.25463867188
1663765158;938847;1663765158;938869;1663765158;938799;-0.01904296875;-0.26342773438
1663765158;959376;1663765158;959401;1663765158;959312;-0.020751953125;-0.27124023438
1663765158;979540;1663765158;979564;1663765158;979488;-0.017333984375;-0.28247070312
1663765158;998839;1663765158;998860;1663765158;998793;-0.021728515625;-0.28955078125
1663765159;18813;1663765159;18836;1663765159;18759;-0.01806640625;-0.30004882812
1663765159;39351;1663765159;39373;1663765159;39301;-0.0146484375;-0.30688476562
1663765159;59336;1663765159;59358;1663765159;59287;-0.013671875;-0.31494140625
1663765159;79271;1663765159;79293;1663765159;79222;-0.015625;-0.32104492188
1663765159;99277;1663765159;99299;1663765159;99229;-0.0146484375;-0.3271484375
1663765159;119328;1663765159;119350;1663765159;119284;-0.01904296875;-0.34106445312
1663765159;139387;1663765159;139409;1663765159;139339;-0.01904296875;-0.3447265625
1663765159;158894;1663765159;158916;1663765159;158846;-0.024169921875;-0.3505859375
1663765159;179576;1663765159;179618;1663765159;179519;-0.028564453125;-0.35327148438
1663765159;199316;1663765159;199338;1663765159;199271;-0.02685546875;-0.36474609375
1663765159;219125;1663765159;219154;1663765159;219075;-0.025146484375;-0.369140625
1663765159;238855;1663765159;238877;1663765159;238807;-0.0224609375;-0.37524414062
1663765159;259360;1663765159;259382;1663765159;259316;-0.016357421875;-0.38305664062
1663765159;279578;1663765159;279610;1663765159;279518;-0.015625;-0.38818359375
1663765159;298885;1663765159;298906;1663765159;298840;-0.011962890625;-0.39428710938
1663765159;318822;1663765159;318844;1663765159;318774;-0.012939453125;-0.4013671875
1663765159;339331;1663765159;339353;1663765159;339286;-0.015625;-0.4091796875
1663765159;359359;1663765159;359381;1663765159;359312;-0.012939453125;-0.4169921875
1663765159;379467;1663765159;379489;1663765159;379423;-0.011962890625;-0.4169921875
1663765159;399259;1663765159;399282;1663765159;399212;-0.015625;-0.42211914062
1663765159;419352;1663765159;419374;1663765159;419303;-0.011962890625;-0.4326171875
1663765159;439381;1663765159;439403;1663765159;439333;-0.013671875;-0.4345703125
1663765159;458930;1663765159;458951;1663765159;458885;-0.013671875;-0.44140625
1663765159;479452;1663765159;479476;1663765159;479408;-0.011962890625;-0.44409179688
1663765159;499334;1663765159;499356;1663765159;499285;-0.013671875;-0.44653320312
1663765159;519146;1663765159;519169;1663765159;519096;-0.013671875;-0.45190429688
1663765159;538852;1663765159;538876;1663765159;538802;-0.013671875;-0.45458984375
1663765159;559374;1663765159;559397;1663765159;559326;-0.01904296875;-0.45971679688
1663765159;579554;1663765159;579588;1663765159;579510;-0.017333984375;-0.46069335938
1663765159;598849;1663765159;598871;1663765159;598805;-0.01904296875;-0.4658203125
1663765159;618882;1663765159;618904;1663765159;618834;-0.01904296875;-0.4755859375
1663765159;639357;1663765159;639379;1663765159;639308;-0.021728515625;-0.47998046875
1663765159;659386;1663765159;659408;1663765159;659339;-0.013671875;-0.484375
1663765159;679275;1663765159;679296;1663765159;679231;-0.011962890625;-0.48950195312
1663765159;699276;1663765159;699298;1663765159;699232;-0.011962890625;-0.49194335938
1663765159;719355;1663765159;719377;1663765159;719306;-0.007568359375;-0.49389648438
1663765159;739379;1663765159;739401;1663765159;739331;-0.007568359375;-0.4990234375
1663765159;758919;1663765159;758941;1663765159;758871;-0.005126953125;-0.5
1663765159;779552;1663765159;779588;1663765159;779500;0.00146484375;-0.5
1663765159;799323;1663765159;799344;1663765159;799278;0.00146484375;-0.5
1663765159;819134;1663765159;819156;1663765159;819090;0.005126953125;-0.5
1663765159;838842;1663765159;838863;1663765159;838798;0.005859375;-0.5
1663765159;859400;1663765159;859422;1663765159;859356;0.007568359375;-0.5
1663765159;879564;1663765159;879603;1663765159;879520;0.012939453125;-0.50073242188
1663765159;899260;1663765159;899282;1663765159;899215;0.017333984375;-0.5
1663765159;918835;1663765159;918858;1663765159;918787;0.01806640625;-0.50341796875
1663765159;939371;1663765159;939394;1663765159;939324;0.028564453125;-0.49633789062
1663765159;959377;1663765159;959399;1663765159;959330;0.029541015625;-0.49462890625
1663765159;979446;1663765159;979468;1663765159;979402;0.033935546875;-0.49389648438
1663765159;999279;1663765159;999301;1663765159;999234;0.04248046875;-0.49560546875
